,ear1,ear2,ear3,ear4,ear5,id,piscando,pontos_olhos 1,pontos_olhos 2,pontos_olhos 3,pontos_olhos 4,pontos_olhos 5
1845,3.639613576663406,3.637593252568425,3.758846360987373,3.637593252568425,3.637593252568425,jose.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 5), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-13, 2), (-9, -1), (-3, -4), (3, -4), (8, -3), (12, -2), (14, -1), (13, 2), (10, 4), (1, 6), (1, 5), (-4, 5), (-10, 5), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-3, -4), (3, -4), (8, -3), (12, -2), (14, -1), (13, 2), (10, 4), (0, 6), (1, 6), (-5, 5), (-10, 5), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (3, -4), (8, -3), (12, -1), (14, 0), (13, 3), (10, 4), (0, 6), (1, 6), (-5, 5), (-10, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (3, -3), (8, -3), (12, -1), (14, 0), (13, 3), (10, 4), (1, 6), (1, 6), (-5, 5), (-10, 5), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]"
1846,3.253603964381066,3.637593252568425,3.253603964381066,3.253603964381066,3.362057429860435,jose.csv,False,"[(-15, 2), (-10, -1), (-4, -3), (1, -3), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (-1, 6), (-6, 5), (-11, 5), (-15, 4), (-7, 0), (0, 0), (6, 0), (-17, 4), (5, 5)]","[(-13, 1), (-9, -1), (-4, -3), (2, -4), (7, -3), (11, -2), (13, 0), (12, 2), (9, 4), (1, 6), (0, 5), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 3), (6, 5)]","[(-13, 2), (-9, -1), (-4, -3), (2, -4), (7, -3), (11, -2), (13, 0), (12, 2), (9, 4), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-15, 3), (6, 5)]","[(-14, 2), (-9, -1), (-4, -3), (2, -4), (8, -3), (11, -2), (13, 0), (12, 3), (10, 4), (0, 6), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 2), (-9, -1), (-4, -3), (2, -4), (8, -3), (11, -2), (13, 0), (12, 3), (10, 4), (0, 6), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-6, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]"
1847,4.120250958465406,4.120250958465406,3.760801547783301,3.760801547783301,3.637593252568425,jose.csv,False,"[(-14, 2), (-10, -1), (-5, -3), (1, -4), (7, -3), (10, -2), (12, 0), (11, 3), (9, 4), (0, 6), (-1, 6), (-6, 6), (-11, 5), (-15, 5), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 2), (-9, -1), (-4, -3), (2, -4), (8, -3), (12, -2), (13, 0), (12, 2), (10, 4), (1, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 1), (-9, -2), (-4, -4), (2, -4), (8, -4), (11, -2), (13, -1), (12, 2), (10, 3), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, -1), (-16, 3), (6, 4)]","[(-14, 1), (-9, -2), (-4, -4), (2, -4), (8, -4), (11, -2), (13, -1), (12, 2), (10, 3), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, -1), (-16, 3), (6, 4)]","[(-14, 1), (-9, -2), (-4, -4), (2, -4), (8, -4), (11, -2), (13, -1), (12, 2), (10, 3), (0, 6), (0, 5), (-5, 5), (-11, 4), (-14, 3), (-7, 0), (0, 0), (7, 0), (-16, 3), (6, 5)]"
1848,3.637593252568425,3.637593252568425,3.5108235050732803,3.637593252568425,3.637593252568425,jose.csv,False,"[(-13, 1), (-9, -2), (-3, -4), (2, -4), (8, -4), (11, -2), (13, -1), (12, 2), (10, 3), (0, 6), (1, 5), (-5, 4), (-10, 4), (-14, 3), (-7, 0), (0, 0), (7, -1), (-15, 3), (6, 4)]","[(-13, 2), (-9, -1), (-3, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 3), (1, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-15, 2), (-10, -1), (-5, -4), (1, -4), (7, -3), (10, -2), (12, -1), (11, 3), (8, 4), (0, 6), (-1, 6), (-7, 5), (-12, 5), (-15, 4), (-7, 0), (0, 0), (7, 0), (-17, 4), (4, 5)]","[(-14, 2), (-10, -1), (-5, -3), (1, -4), (7, -3), (10, -2), (12, 0), (11, 3), (8, 4), (0, 7), (-1, 6), (-6, 5), (-11, 5), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (1, -4), (7, -3), (10, -2), (12, -1), (11, 3), (9, 4), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]"
1849,3.637593252568425,3.637593252568425,3.5108235050732803,3.639613576663406,3.639613576663406,jose.csv,False,"[(-13, 2), (-9, -1), (-3, -3), (2, -4), (8, -3), (12, -2), (14, -1), (13, 2), (10, 4), (1, 6), (1, 5), (-5, 5), (-10, 5), (-14, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 2), (-10, -1), (-5, -4), (1, -4), (7, -3), (10, -2), (12, -1), (11, 2), (8, 4), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-5, -4), (1, -4), (7, -3), (10, -2), (12, -1), (11, 2), (8, 4), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (7, -1), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-5, -3), (1, -4), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (-1, 6), (-6, 5), (-11, 5), (-15, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-5, -3), (1, -3), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (-1, 6), (-6, 5), (-11, 5), (-15, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]"
1850,3.639613576663406,3.639613576663406,3.2554110203184288,3.362057429860435,3.253603964381066,jose.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (1, -3), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 7), (-1, 6), (-6, 5), (-11, 5), (-15, 5), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (1, -3), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 7), (-1, 6), (-6, 5), (-11, 5), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-15, 2), (-10, -1), (-5, -3), (1, -3), (7, -3), (10, -1), (12, 0), (11, 3), (8, 4), (0, 7), (-1, 6), (-6, 6), (-12, 5), (-15, 5), (-7, 1), (0, 0), (6, 0), (-17, 4), (5, 5)]","[(-15, 2), (-10, -1), (-4, -3), (1, -4), (7, -3), (11, -2), (13, 0), (12, 3), (9, 4), (0, 6), (-1, 6), (-6, 5), (-12, 4), (-15, 4), (-7, 0), (0, 0), (7, 0), (-17, 4), (5, 5)]","[(-14, 2), (-9, -1), (-4, -3), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 4), (1, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]"
1851,3.639613576663406,3.758846360987373,3.639613576663406,3.637593252568425,3.637593252568425,jose.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (1, -3), (7, -3), (10, -1), (12, 0), (11, 2), (9, 4), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-5, -3), (1, -3), (7, -3), (10, -1), (12, 0), (11, 2), (9, 4), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-13, 2), (-9, -1), (-4, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (9, 4), (1, 7), (0, 6), (-5, 6), (-10, 5), (-13, 5), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (2, -4), (8, -3), (11, -2), (13, 0), (12, 3), (10, 4), (1, 6), (1, 6), (-5, 5), (-10, 5), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -2), (13, -1), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 5), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]"
1852,3.637593252568425,3.722646971807539,3.758846360987373,3.637593252568425,3.639613576663406,jose.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -2), (13, -1), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 5), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -4), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 5), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -2), (-4, -4), (2, -4), (7, -4), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 2), (-10, -2), (-4, -4), (2, -4), (8, -4), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 6), (-5, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 4), (1, 6), (0, 6), (-6, 5), (-11, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]"
1853,3.639613576663406,3.637593252568425,3.639613576663406,3.363806224480572,3.362057429860435,jose.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 4), (1, 6), (0, 6), (-5, 5), (-11, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-13, 1), (-9, -2), (-4, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 4), (1, 6), (0, 6), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, -1), (-15, 3), (6, 5)]","[(-14, 1), (-10, -2), (-4, -4), (1, -5), (7, -4), (10, -2), (12, -1), (11, 2), (9, 4), (0, 6), (-1, 6), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (7, -1), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-6, 6), (-11, 5), (-15, 5), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 6)]","[(-13, 2), (-9, -1), (-3, -3), (3, -4), (8, -3), (12, -2), (14, 0), (13, 3), (10, 4), (0, 6), (1, 6), (-5, 6), (-10, 5), (-13, 4), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]"
1854,3.758846360987373,3.758846360987373,3.8445999083362303,3.637593252568425,3.637593252568425,jose.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 6), (-11, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 6), (-11, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 6)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (9, 5), (0, 6), (0, 6), (-6, 6), (-11, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 6)]","[(-13, 2), (-9, -1), (-3, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (10, 5), (1, 7), (1, 6), (-5, 6), (-10, 5), (-13, 5), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 6)]","[(-13, 2), (-9, -1), (-3, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (10, 4), (1, 7), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 6)]"
1855,3.253603964381066,3.362057429860435,3.639613576663406,3.2554110203184288,3.639613576663406,jose.csv,False,"[(-13, 2), (-9, -1), (-3, -3), (2, -4), (8, -3), (11, -2), (13, 0), (12, 2), (10, 4), (1, 6), (1, 6), (-5, 5), (-10, 5), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-3, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 4), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -2), (-3, -4), (3, -4), (8, -3), (12, -2), (14, -1), (13, 2), (10, 4), (1, 6), (1, 5), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -2), (-3, -4), (3, -4), (8, -4), (12, -2), (14, -1), (13, 2), (10, 3), (0, 6), (1, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 2), (-10, -2), (-4, -4), (1, -4), (7, -3), (10, -2), (12, -1), (11, 2), (8, 4), (0, 6), (-1, 6), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, -1), (-16, 4), (4, 5)]"
1856,3.7205805564544168,3.846599700361364,3.758846360987373,3.639613576663406,3.362057429860435,jose.csv,False,"[(-13, 3), (-9, -1), (-3, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (10, 4), (0, 6), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-6, 0), (0, 0), (7, 0), (-15, 5), (6, 5)]","[(-13, 3), (-9, -1), (-3, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 3), (10, 4), (1, 6), (1, 6), (-5, 6), (-10, 5), (-13, 5), (-6, 0), (0, 0), (7, 0), (-15, 5), (6, 5)]","[(-14, 2), (-9, -1), (-4, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (10, 4), (0, 6), (0, 6), (-5, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (10, 4), (0, 6), (0, 6), (-5, 5), (-11, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 1), (-10, -2), (-4, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 3), (0, 6), (0, 5), (-5, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 3), (6, 5)]"
1857,3.253603964381066,3.362057429860435,3.253603964381066,3.2554110203184288,3.253603964381066,jose.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (10, 4), (0, 7), (0, 6), (-5, 6), (-11, 5), (-14, 5), (-7, 1), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-13, 2), (-9, -1), (-3, -3), (3, -3), (9, -3), (12, -1), (14, 0), (13, 3), (10, 4), (1, 6), (1, 6), (-4, 5), (-10, 5), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (7, 5)]","[(-14, 1), (-10, -2), (-4, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 3), (0, 6), (0, 5), (-5, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (7, -1), (-16, 3), (6, 5)]","[(-14, 1), (-10, -2), (-4, -4), (2, -4), (7, -4), (11, -2), (13, -1), (12, 2), (9, 3), (0, 6), (0, 5), (-5, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, -1), (-16, 3), (6, 4)]"
1858,3.253603964381066,3.4247797951888543,3.3144197802723583,3.253603964381066,3.253603964381066,jose.csv,False,"[(-14, 1), (-10, -2), (-4, -4), (2, -4), (7, -4), (11, -2), (13, -1), (12, 2), (9, 3), (0, 6), (0, 5), (-5, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, -1), (-16, 3), (6, 4)]","[(-14, 2), (-10, -2), (-4, -4), (2, -5), (8, -4), (11, -2), (13, -1), (12, 2), (9, 3), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, -1), (-16, 4), (6, 4)]","[(-14, 2), (-10, -1), (-4, -4), (2, -4), (8, -4), (11, -2), (13, -1), (12, 2), (9, 3), (1, 6), (0, 5), (-5, 5), (-11, 5), (-14, 4), (-6, 0), (0, 0), (7, -1), (-16, 4), (6, 5)]","[(-15, 2), (-10, -2), (-5, -4), (1, -5), (7, -4), (10, -2), (12, -1), (11, 2), (9, 3), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, -1), (-16, 4), (5, 4)]","[(-14, 2), (-10, -2), (-5, -4), (1, -4), (7, -4), (10, -2), (12, -1), (11, 2), (8, 3), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, -1), (-16, 4), (5, 4)]"
1859,3.253603964381066,3.758846360987373,3.637593252568425,3.758846360987373,3.637593252568425,jose.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-5, 5), (-11, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 1), (-10, -2), (-4, -4), (2, -5), (7, -4), (11, -2), (12, -1), (11, 2), (9, 3), (0, 6), (0, 5), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, -1), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 7), (0, 6), (-6, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 6)]","[(-14, 2), (-9, -1), (-4, -3), (2, -4), (7, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-15, 4), (5, 5)]"
1860,3.637593252568425,3.637593252568425,3.758846360987373,3.145150498901697,3.2554110203184288,jose.csv,False,"[(-15, 2), (-10, -1), (-5, -4), (1, -4), (7, -3), (10, -2), (12, -1), (11, 3), (9, 4), (0, 6), (-1, 6), (-6, 5), (-11, 5), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-5, -4), (1, -4), (7, -3), (10, -2), (12, -1), (11, 3), (9, 4), (0, 6), (-1, 6), (-6, 6), (-11, 5), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-13, 2), (-9, -1), (-4, -3), (2, -4), (8, -3), (11, -2), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-5, 5), (-10, 5), (-14, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (9, 4), (1, 7), (0, 6), (-6, 6), (-11, 5), (-14, 5), (-6, 1), (0, 0), (7, 0), (-16, 4), (6, 6)]","[(-15, 2), (-10, -1), (-5, -4), (1, -4), (7, -3), (10, -2), (12, 0), (11, 3), (9, 4), (0, 6), (-1, 6), (-6, 5), (-12, 4), (-15, 4), (-7, 0), (0, 0), (6, 0), (-17, 4), (5, 5)]"
1861,3.2554110203184288,3.3125799689841764,3.758846360987373,3.758846360987373,3.363806224480572,jose.csv,False,"[(-15, 2), (-10, -1), (-5, -3), (1, -4), (7, -3), (10, -2), (12, -1), (11, 2), (9, 4), (0, 6), (-1, 6), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, 0), (-17, 4), (5, 5)]","[(-14, 2), (-10, -2), (-4, -4), (1, -5), (7, -4), (10, -2), (12, -1), (11, 2), (9, 3), (0, 6), (0, 5), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, -1), (-16, 4), (5, 4)]","[(-14, 1), (-10, -2), (-4, -4), (1, -4), (7, -4), (10, -2), (12, -1), (11, 2), (9, 3), (0, 6), (0, 5), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 3), (5, 4)]","[(-13, 1), (-9, -2), (-3, -4), (3, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 3), (1, 6), (1, 5), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 3), (6, 5)]","[(-14, 2), (-10, -1), (-4, -4), (2, -4), (7, -3), (11, -2), (12, 0), (11, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 5), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]"
1862,3.2554110203184288,3.2554110203184288,3.2554110203184288,3.2554110203184288,3.253603964381066,jose.csv,False,"[(-14, 2), (-10, -1), (-4, -4), (2, -4), (7, -3), (10, -2), (12, -1), (11, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -2), (-4, -4), (1, -4), (7, -3), (10, -2), (12, -1), (11, 3), (9, 4), (0, 6), (-1, 6), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -4), (2, -4), (7, -3), (10, -2), (12, -1), (11, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 5), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 1), (-10, -2), (-4, -4), (2, -4), (7, -3), (11, -2), (13, -1), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 3), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -3), (11, -1), (13, 0), (12, 3), (9, 5), (0, 7), (0, 6), (-6, 6), (-11, 5), (-14, 5), (-7, 1), (0, 0), (6, 0), (-16, 4), (5, 6)]"
1863,3.758846360987373,3.722646971807539,3.846599700361364,3.3144197802723583,3.846599700361364,jose.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -2), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 5), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-15, 1), (-10, -2), (-5, -4), (1, -4), (7, -4), (10, -2), (12, -1), (11, 2), (9, 4), (0, 6), (-1, 5), (-6, 5), (-12, 4), (-15, 4), (-7, 0), (0, 0), (7, 0), (-17, 3), (5, 5)]","[(-15, 1), (-10, -2), (-5, -4), (1, -4), (7, -3), (10, -2), (12, -1), (11, 2), (9, 4), (0, 6), (-1, 5), (-6, 5), (-12, 4), (-15, 4), (-7, 0), (0, 0), (7, 0), (-17, 3), (5, 5)]","[(-14, 2), (-10, -2), (-4, -4), (1, -4), (7, -4), (11, -2), (13, -1), (11, 2), (9, 4), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 3), (5, 5)]","[(-14, 1), (-10, -2), (-4, -4), (1, -5), (7, -4), (11, -2), (13, -1), (11, 2), (9, 4), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (7, -1), (-16, 3), (5, 5)]"
1864,3.253603964381066,3.253603964381066,3.4247797951888543,3.4247797951888543,3.639613576663406,jose.csv,False,"[(-14, 1), (-10, -2), (-4, -4), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, -1), (-16, 3), (5, 5)]","[(-14, 1), (-10, -2), (-4, -4), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, -1), (-16, 3), (5, 5)]","[(-14, 2), (-9, -1), (-4, -3), (2, -3), (8, -2), (11, -1), (13, 0), (13, 3), (10, 4), (0, 7), (1, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-15, 2), (-10, -1), (-4, -3), (2, -3), (7, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 6), (-11, 5), (-15, 5), (-7, 0), (0, 0), (7, 0), (-17, 4), (5, 6)]","[(-15, 2), (-10, -1), (-5, -4), (1, -4), (7, -3), (10, -2), (12, -1), (11, 2), (8, 4), (0, 6), (-1, 5), (-6, 5), (-12, 4), (-15, 4), (-7, 0), (0, 0), (6, -1), (-17, 4), (5, 5)]"
