frame_idx,timestamp,biblioteca,abordagem,ear,fps,tempo_processamento,piscando
1656,130.2153880596161,mediapipe,1,-42.318911851514166,56.66293804544595,0.017650842666625977,verde
1657,130.29614210128784,mediapipe,1,-36.515004306432736,55.846612697060074,0.017908334732055664,verde
1658,130.37745475769043,mediapipe,1,-33.5695280411557,53.48240334591451,0.018700361251831055,verde
1659,130.4583022594452,mediapipe,1,-27.28304401889556,54.44319833852544,0.01837015151977539,verde
1660,130.5375576019287,mediapipe,1,-20.996559996635423,58.94187745924677,0.016968250274658203,verde
1661,130.6179850101471,mediapipe,1,-26.602026886788156,55.653946181200574,0.017970800399780273,verde
1662,130.69891262054443,mediapipe,1,-32.69007025411959,58.09446245048339,0.017215967178344727,verde
1663,130.77987813949585,mediapipe,1,-38.77811362145103,54.14939709261793,0.018470048904418945,verde
1664,130.8613805770874,mediapipe,1,-41.723589886728064,51.93477049566003,0.019257307052612305,verde
1665,130.94242477416992,mediapipe,1,-38.581022784673664,54.88489924103638,0.018222570419311523,verde
1666,131.02405309677124,mediapipe,1,-35.264591468009215,52.34570119934604,0.019106388092041016,verde
1667,131.10565567016602,mediapipe,1,-35.217222937595764,55.71012644777388,0.017952442169189453,verde
1668,131.18554949760437,mediapipe,1,-38.312421509236714,56.54834708515343,0.017686843872070312,vermelho
1669,131.26560759544373,mediapipe,1,-41.40762008087767,56.0054479176403,0.017858028411865234,vermelho
1670,131.3451840877533,mediapipe,1,-11506.301417734112,57.405105043454455,0.017422199249267578,vermelho
1671,131.425039768219,mediapipe,1,-11498.809568888439,55.06070153329132,0.018164396286010742,vermelho
1672,131.5060555934906,mediapipe,1,-11491.516569489262,54.626847787864186,0.01830887794494629,vermelho
1673,131.5883092880249,mediapipe,1,-11482.415530379967,52.02237519379845,0.019224882125854492,vermelho
1674,131.66764426231384,mediapipe,1,-10.709205427315357,58.701823627381,0.01703786849975586,vermelho
1675,131.74871230125427,mediapipe,1,-7.885304497041691,52.20107281982352,0.019159555435180664,vermelho
1676,131.8125286102295,mediapipe,1,-4.753434295948243,261.68604941352635,0.0038220882415771484,vermelho
1677,131.8742392063141,mediapipe,1,-3.428553570052773,240.49908256880735,0.004158735275268555,vermelho
1678,131.95074701309204,mediapipe,1,-3.0520739221513633,60.56931608133087,0.016512632369995117,vermelho
1679,132.031800031662,mediapipe,1,-2.9595607397723502,56.81183290892344,0.017604589462280273,vermelho
1680,132.11297631263733,mediapipe,1,-2.9263606064723957,52.37380750212277,0.01909613609313965,vermelho
1681,132.19353199005127,mediapipe,1,-2.8823042702223867,55.52648370996995,0.018011808395385742,vermelho
1682,132.27478575706482,mediapipe,1,-2.8823042702223867,52.662489798480756,0.018991470336914062,verde
1683,132.3572759628296,mediapipe,1,-2.8823042702223862,54.439665130767736,0.0183713436126709,verde
1684,132.43828749656677,mediapipe,1,-5.140362089939492,54.25656813918893,0.018433809280395508,verde
1685,132.51894521713257,mediapipe,1,-9.658987319110668,54.94889363430323,0.018201351165771484,verde
1686,132.60095524787903,mediapipe,1,-20.608842909254726,51.504930312519186,0.019417524337768555,verde
1687,132.680495262146,mediapipe,1,-11692.46546507955,55.58019718011237,0.01799464225769043,verde
1688,132.76220893859863,mediapipe,1,-23074.79384301232,53.849760556689645,0.018573284149169922,verde
1689,132.84211683273315,mediapipe,1,-23081.236979811165,55.84958721704394,0.017908096313476562,verde
1690,132.90652227401733,mediapipe,1,-23077.82397806263,246.0146636166344,0.004065513610839844,verde
1691,132.96839594841003,mediapipe,1,-11413.4544029587,248.92011869436203,0.004018306732177734,verde
1692,133.03244161605835,mediapipe,1,-36.23083836814068,165.00664856996735,0.0060613155364990234,verde
1693,133.11235690116882,mediapipe,1,-36.031214367796046,51.42977658974422,0.019446611404418945,verde
1694,133.193217754364,mediapipe,1,-36.031214367796046,56.22919040660652,0.01778697967529297,verde
1695,133.27263689041138,mediapipe,1,-11454.178141569413,57.659211195578955,0.01734614372253418,verde
1696,133.3531632423401,mediapipe,1,-23118.721699353024,53.407492296330254,0.018726587295532227,verde
1697,133.42266011238098,mediapipe,1,-34779.877896708764,115.88395866718241,0.008630990982055664,verde
1698,133.50148367881775,mediapipe,1,-46444.24747181269,55.5294242251731,0.01801133155822754,verde
1699,133.58365726470947,mediapipe,1,-46690.470119715006,52.608985776283774,0.019010543823242188,verde
1700,133.66328692436218,mediapipe,1,-35029.51354635961,54.85690370002224,0.018232345581054688,verde
1701,133.74546551704407,mediapipe,1,-35074.937661688826,54.16338231875823,0.018465042114257812,verde
1702,133.82783770561218,mediapipe,1,-35120.361777018035,53.30703337485066,0.018761873245239258,verde
1703,133.89126348495483,mediapipe,1,-34920.53815267305,277.1993919767365,0.0036079883575439453,verde
1704,133.95540571212769,mediapipe,1,-46335.27207812614,164.72798680386458,0.006071567535400391,verde
1705,134.0335476398468,mediapipe,1,-34628.6454127703,55.86520864689194,0.01790308952331543,verde
1706,134.11358284950256,mediapipe,1,-22918.677739657473,55.416438754343545,0.01804804801940918,vermelho
1707,134.19318151474,mediapipe,1,-11457.544790647062,57.18127905550027,0.01749134063720703,vermelho
1708,134.27343773841858,mediapipe,1,-39.39786344544297,54.39448054053353,0.0183866024017334,vermelho
1709,134.35334396362305,mediapipe,1,-31.954558798586966,55.70420739481513,0.01795482635498047,vermelho
1710,134.4343044757843,mediapipe,1,-26.859591262558524,54.81747131243955,0.018244504928588867,vermelho
1711,134.5156810283661,mediapipe,1,-18.010738587004308,55.73677776005953,0.0179443359375,vermelho
1712,134.59594225883484,mediapipe,1,-11.04001751602031,56.609404524105166,0.017667531967163086,vermelho
1713,134.67832112312317,mediapipe,1,-8.092995768589798,48.67645386284772,0.02054619789123535,vermelho
1714,134.7591049671173,mediapipe,1,-5.914264422361121,55.73974059111205,0.01794266700744629,vermelho
1715,134.8402931690216,mediapipe,1,-3.902433787444039,55.75307722982853,0.017938852310180664,vermelho
1716,134.92275595664978,mediapipe,1,-3.3695011501173,52.30914283576319,0.019119739532470703,vermelho
1717,135.0051293373108,mediapipe,1,-3.0880985238715715,52.381002335368976,0.019093990325927734,vermelho
1718,135.0861098766327,mediapipe,1,-3.031076142579548,54.032901771336554,0.018509864807128906,verde
1719,135.1673562526703,mediapipe,1,-3.208175556909803,52.28240925408855,0.019129276275634766,verde
1720,135.24801421165466,mediapipe,1,-6.271403558034773,55.06070153329132,0.018164634704589844,verde
1721,135.32787942886353,mediapipe,1,-13.602124821583914,56.438015528075674,0.01772141456604004,verde
1722,135.40756630897522,mediapipe,1,-17.96662882135977,57.59824224114254,0.0173647403717041,verde
1723,135.4884684085846,mediapipe,1,-25.06322828928663,54.35430111707229,0.01840043067932129,verde
1724,135.5680592060089,mediapipe,1,-26.234687211799795,58.850079274880386,0.016994953155517578,verde
1725,135.64918994903564,mediapipe,1,-23.139703106808014,54.27622707920856,0.018427133560180664,verde
1726,135.72893452644348,mediapipe,1,-23.01093626558951,57.22418685876446,0.017478227615356445,verde
1727,135.8092405796051,mediapipe,1,-20.361325276393426,56.27672078357708,0.017771482467651367,verde
1728,135.88984322547913,mediapipe,1,-20.361325276393426,54.41000428087745,0.018381834030151367,verde
1729,135.95406556129456,mediapipe,1,-20.948721396650157,268.5385748127281,0.003724336624145508,verde
1730,136.02757668495178,mediapipe,1,-21.412767067343296,70.86169961142085,0.014114618301391602,verde
1731,136.1073100566864,mediapipe,1,-21.575782167019828,55.64213319182807,0.0179750919342041,verde
1732,136.18748784065247,mediapipe,1,-22.0612938091865,56.60100130898884,0.017670154571533203,verde
1733,136.26758217811584,mediapipe,1,-20.12420336933881,56.546059993259185,0.01768779754638672,verde
1734,136.34813451766968,mediapipe,1,-19.439556321345375,55.19474674632522,0.018120527267456055,verde
1735,136.4290132522583,mediapipe,1,-19.316679748039814,53.338894894131116,0.018750667572021484,verde
1736,136.50886058807373,mediapipe,1,-17.481473786282187,57.208576572644446,0.017482519149780273,verde
1737,136.58908772468567,mediapipe,1,-18.610566728572845,55.37546703985847,0.018061399459838867,verde
1738,136.6688039302826,mediapipe,1,-19.439556321345375,57.4365491270113,0.017412900924682617,verde
1739,136.74869418144226,mediapipe,1,-19.418090349871843,56.484378366731306,0.017706632614135742,verde
1740,136.83026838302612,mediapipe,1,-21.25329631162947,54.450973010165,0.018367767333984375,vermelho
1741,136.91023468971252,mediapipe,1,-27.173010710934157,56.20206622090608,0.017795801162719727,vermelho
1742,136.98022031784058,mediapipe,1,-33.00061435743681,102.91760318005595,0.009717702865600586,vermelho
1743,137.05933594703674,mediapipe,1,-28.97864671785833,56.839549002601906,0.017595529556274414,vermelho
1744,137.14340257644653,mediapipe,1,-24.51404754172321,45.84389721393361,0.021816015243530273,vermelho
1745,137.22387051582336,mediapipe,1,-14.622959999365767,52.831641264642904,0.018930673599243164,vermelho
1746,137.30400013923645,mediapipe,1,-3.9579266657607945,56.57275424871864,0.017679214477539062,vermelho
1747,137.38477420806885,mediapipe,1,-3.2624555508703015,55.04047031651882,0.01817154884338379,vermelho
1748,137.46626091003418,mediapipe,1,-2.9881500010629125,53.05082087475652,0.01885223388671875,vermelho
1749,137.54802107810974,mediapipe,1,-2.900331026608601,54.87341043487362,0.01822638511657715,vermelho
1750,137.6297528743744,mediapipe,1,-2.806057741090016,52.931650681474004,0.01889491081237793,vermelho
1751,137.709965467453,mediapipe,1,-2.759567774929433,55.572096720768464,0.01799798011779785,vermelho
1752,137.79046726226807,mediapipe,1,-2.7285726919283326,54.07051604336672,0.018496990203857422,vermelho
1753,137.87129855155945,mediapipe,1,-2.7249595096010477,56.78491260847786,0.017612695693969727,vermelho
1754,137.95295810699463,mediapipe,1,-2.7648675896150685,53.329400246665564,0.018754243850708008,verde
1755,138.0184395313263,mediapipe,1,-3.119929791698319,205.05030554876558,0.004877567291259766,verde
1756,138.09598779678345,mediapipe,1,-6.301501235930569,57.20467533176034,0.01748347282409668,verde
1757,138.17759728431702,mediapipe,1,-10.603684804491277,51.29015848170612,0.019499778747558594,verde
1758,138.25730514526367,mediapipe,1,-15.351137152319065,57.405105043454455,0.01742243766784668,verde
1759,138.33842849731445,mediapipe,1,-25.160273329699333,53.365362104941724,0.018741369247436523,verde
1760,138.4199821949005,mediapipe,1,-31.918302239888675,52.73532407116364,0.018965482711791992,verde
1761,138.4889976978302,mediapipe,1,-10633.522255106527,127.69214844582459,0.007832765579223633,verde
1762,138.56805443763733,mediapipe,1,-21026.396392938397,55.57136043245535,0.01799750328063965,verde
1763,138.64892196655273,mediapipe,1,-21025.901915420418,56.2510594925165,0.017780065536499023,verde
1764,138.72994542121887,mediapipe,1,-31660.102143214506,56.661407111207176,0.017651081085205078,verde
1765,138.81072187423706,mediapipe,1,-31660.102143214506,54.40224130327635,0.018383502960205078,verde
1766,138.8902142047882,mediapipe,1,-31868.38668947001,55.27184555577519,0.01809549331665039,verde
1767,138.97113251686096,mediapipe,1,-31868.38668947001,54.07818463125322,0.018494367599487305,verde
1768,139.05291390419006,mediapipe,1,-21233.901087299826,53.05753175125234,0.018849849700927734,verde
1769,139.13422322273254,mediapipe,1,-10637.648195353311,54.50474965238522,0.018349885940551758,verde
1770,139.2142779827118,mediapipe,1,-41.64248326718203,54.46087125884568,0.01836228370666504,verde
1771,139.27621722221375,mediapipe,1,-41.88966312756952,237.00649827654405,0.004219770431518555,verde
1772,139.34034729003906,mediapipe,1,-41.68266569957066,165.756560227632,0.006033658981323242,verde
1773,139.41859531402588,mediapipe,1,-38.68136494797518,57.7409691629956,0.01732182502746582,verde
1774,139.4986069202423,mediapipe,1,-38.473288478189474,56.9692491578833,0.017556428909301758,verde
1775,139.57931637763977,mediapipe,1,-38.01911118980312,56.74266078627669,0.017626285552978516,verde
1776,139.66088271141052,mediapipe,1,-38.01911118980312,55.7241892412547,0.017948150634765625,verde
1777,139.7431435585022,mediapipe,1,-40.77335852534267,53.39797321383104,0.018729209899902344,verde
1778,139.82377862930298,mediapipe,1,-40.73425513474089,55.71604675876727,0.017950773239135742,verde
1779,139.9037458896637,mediapipe,1,-40.694199146683815,55.78125332482179,0.0179293155670166,verde
1780,139.98497009277344,mediapipe,1,-40.694199146683815,55.07516151058354,0.018160104751586914,verde
1781,140.04978370666504,mediapipe,1,-40.694199146683815,238.23151198455074,0.004198551177978516,verde
1782,140.12642574310303,mediapipe,1,-40.694199146683815,56.49655172413793,0.017702817916870117,verde
1783,140.20732855796814,mediapipe,1,-41.270527773194935,56.476012226156975,0.017709970474243164,vermelho
1784,140.28935480117798,mediapipe,1,-36.69508350990132,51.02063059556247,0.01960277557373047,vermelho
1785,140.3535919189453,mediapipe,1,-27.839690135282872,257.8412737443905,0.0038793087005615234,vermelho
1786,140.4153094291687,mediapipe,1,-18.316891071929028,265.8661257606491,0.0037620067596435547,vermelho
1787,140.47809529304504,mediapipe,1,-8.383091126286505,204.53035548836982,0.004889965057373047,vermelho
1788,140.55633282661438,mediapipe,1,-3.5666535343996872,56.069834904083955,0.0178372859954834,vermelho
1789,140.6358780860901,mediapipe,1,-3.0204570007637153,56.37050775475096,0.017742395401000977,vermelho
1790,140.7178978919983,mediapipe,1,-2.905531195630267,50.094400917255875,0.019965171813964844,vermelho
1791,140.7992217540741,mediapipe,1,-2.8131098917694617,54.470065712578894,0.01836109161376953,vermelho
1792,140.88008642196655,mediapipe,1,-2.715964260865728,53.72284912837985,0.018616914749145508,vermelho
1793,140.96110677719116,mediapipe,1,-2.6870313752941986,56.137375359700194,0.01781606674194336,vermelho
1794,141.04154634475708,mediapipe,1,-2.6432964448013827,54.74949418475636,0.018267393112182617,vermelho
1795,141.12230253219604,mediapipe,1,-2.7025176153622334,54.79312326905993,0.018253326416015625,vermelho
1796,141.20196914672852,mediapipe,1,-2.717982509831197,59.272557692579454,0.016874074935913086,vermelho
1797,141.2826657295227,mediapipe,1,-2.71409892073297,53.63148607523719,0.01864790916442871,vermelho
1798,141.36378359794617,mediapipe,1,-2.6908140791892765,53.667169946515855,0.018636226654052734,vermelho
1799,141.44424486160278,mediapipe,1,-2.6083770172970424,55.316311458113525,0.018080711364746094,vermelho
1800,141.5239782333374,mediapipe,1,-2.6083770172970424,56.08258009306306,0.017833232879638672,vermelho
1801,141.60379600524902,mediapipe,1,-2.6092767966630896,56.5323413260011,0.017692089080810547,vermelho
1802,141.68613266944885,mediapipe,1,-2.6334614175728306,50.765592282833666,0.019701242446899414,vermelho
1803,141.76621437072754,mediapipe,1,-2.672163548972249,57.92517504730075,0.017266511917114258,vermelho
1804,141.84811401367188,mediapipe,1,-2.672163548972249,54.82965345046211,0.018240690231323242,vermelho
1805,141.92723178863525,mediapipe,1,-2.6876301865830867,57.72110369503888,0.017327070236206055,vermelho
1806,142.0072464942932,mediapipe,1,-2.6876301865830867,57.677447744774476,0.01734018325805664,vermelho
1807,142.0716691017151,mediapipe,1,-2.688529965949134,262.07848037990505,0.003816366195678711,vermelho
1808,142.1403365135193,mediapipe,1,-2.6876301865830867,105.38187482726565,0.009490966796875,vermelho
1809,142.2196021080017,mediapipe,1,-2.6712637696062016,56.38339001734127,0.017738819122314453,vermelho
1810,142.30130100250244,mediapipe,1,-2.6712637696062016,53.16581105576048,0.018811702728271484,vermelho
1811,142.38620972633362,mediapipe,1,-2.670363990240155,45.20795878333225,0.022121667861938477,vermelho
1812,142.45019125938416,mediapipe,1,-2.6263658292912666,251.36665468057055,0.003978729248046875,vermelho
1813,142.520183801651,mediapipe,1,-2.5876636978918484,90.47833121211468,0.011054515838623047,vermelho
1814,142.60013055801392,mediapipe,1,-2.5626506763676855,56.06833585092304,0.0178377628326416,vermelho
1815,142.68279242515564,mediapipe,1,-2.523948544968267,50.19391589478471,0.019925594329833984,vermelho
1816,142.76355719566345,mediapipe,1,-2.5292445745177368,54.91795637258753,0.01821136474609375,vermelho
1817,142.84491753578186,mediapipe,1,-2.5292445745177368,54.25095391460686,0.01843547821044922,vermelho
1818,142.92608952522278,mediapipe,1,-2.5292445745177368,54.78453500522466,0.018256187438964844,vermelho
1819,143.00706696510315,mediapipe,1,-2.5292445745177368,52.709477970191266,0.01897454261779785,vermelho
1820,143.08788537979126,mediapipe,1,-2.5239485449682673,53.635601023017905,0.018647193908691406,vermelho
1821,143.16830015182495,mediapipe,1,-2.5626506763676855,55.60598708719458,0.017985820770263672,vermelho
1822,143.24976086616516,mediapipe,1,-2.586763918525801,53.777954431807984,0.01859736442565918,vermelho
1823,143.33022737503052,mediapipe,1,-2.5862548101243172,54.04682687971136,0.018504858016967773,vermelho
1824,143.4104368686676,mediapipe,1,-2.6302529710732045,55.80426018812948,0.017922401428222656,vermelho
1825,143.49175643920898,mediapipe,1,-2.6302529710732045,53.97796767219191,0.01852893829345703,vermelho
1826,143.55799913406372,mediapipe,1,-2.5915508396737863,174.8428029513527,0.005720376968383789,vermelho
1827,143.63636088371277,mediapipe,1,-2.5920599480752706,54.5714099845171,0.01832747459411621,vermelho
1828,143.7163805961609,mediapipe,1,-2.5533578166758524,57.23980566624816,0.017473220825195312,vermelho
1829,143.79614877700806,mediapipe,1,-2.5566978103480436,55.44207687833765,0.018039703369140625,vermelho
1830,143.87649989128113,mediapipe,1,-2.610886959685579,56.467648563504675,0.017712116241455078,vermelho
1831,143.95871996879578,mediapipe,1,-2.6254758489268815,51.05416656523115,0.019589900970458984,vermelho
1832,144.03844237327576,mediapipe,1,-2.6796649982644163,58.22510966738853,0.017177343368530273,vermelho
1833,144.10351085662842,mediapipe,1,-2.7210186802733265,223.26753965719152,0.004479646682739258,vermelho
1834,144.16919994354248,mediapipe,1,-2.823646741592724,138.025009872318,0.007246255874633789,vermelho
1835,144.2490382194519,mediapipe,1,-2.8971638256731964,51.797517752392714,0.01930856704711914,vermelho
1836,144.32985091209412,mediapipe,1,-2.942850706177346,54.86766783527811,0.01822829246520996,vermelho
1837,144.41057682037354,mediapipe,1,-2.95933092893851,54.37050672128385,0.01839447021484375,vermelho
1838,144.49032330513,mediapipe,1,-2.9023897481232623,55.07226890756303,0.018160343170166016,vermelho
1839,144.57099604606628,mediapipe,1,-2.9141598046431727,55.01303743343564,0.018180370330810547,vermelho
1840,144.65171027183533,mediapipe,1,-2.9141598046431727,54.84399231141389,0.018236398696899414,vermelho
1841,144.71959614753723,mediapipe,1,-2.9023897481232623,147.37022592319315,0.006786823272705078,vermelho
1842,144.79793453216553,mediapipe,1,-2.8849507801738117,54.93449987557465,0.018206119537353516,vermelho
1843,144.87859416007996,mediapipe,1,-2.823776881731545,55.82802912324136,0.017915010452270508,vermelho
1844,144.95965909957886,mediapipe,1,-2.7626029832892787,53.40341227400051,0.018727540969848633,vermelho
1845,145.03973722457886,mediapipe,1,-2.713199141366923,54.63752181955553,0.018305063247680664,vermelho
1846,145.12103152275085,mediapipe,1,-2.6694642108741076,54.818187758942926,0.01824498176574707,vermelho
1847,145.20148968696594,mediapipe,1,-2.6694642108741076,54.65104824944297,0.01830005645751953,vermelho
1848,145.2822663784027,mediapipe,1,-2.670363990240155,55.235451372884704,0.018106460571289062,vermelho
1849,145.36293840408325,mediapipe,1,-2.670363990240155,55.22745108366471,0.01810932159423828,vermelho
1850,145.44376611709595,mediapipe,1,-2.6703639902401544,54.331770253115366,0.018408536911010742,vermelho
1851,145.52502131462097,mediapipe,1,-2.6703639902401544,52.73598712500314,0.018965721130371094,vermelho
1852,145.60439467430115,mediapipe,1,-2.6694642108741076,56.02115667156404,0.017853260040283203,vermelho
1853,145.6848018169403,mediapipe,1,-2.6694642108741076,55.90243772408002,0.01789116859436035,vermelho
1854,145.7671763896942,mediapipe,1,-2.6539779708060727,54.475017858302486,0.018358945846557617,vermelho
1855,145.8479449748993,mediapipe,1,-2.6384917307380373,52.384273367637505,0.019092798233032227,vermelho
1856,145.92891645431519,mediapipe,1,-2.6230054906700024,56.888888888888886,0.017580747604370117,vermelho
1857,146.00898385047913,mediapipe,1,-2.6268890797682287,57.48850724379446,0.017396926879882812,vermelho
1858,146.0901801586151,mediapipe,1,-2.64625890893449,54.80028221275706,0.01825094223022461,vermelho
1859,146.15413808822632,mediapipe,1,-2.6656287381007515,263.9088907066004,0.003789663314819336,vermelho
1860,146.22112679481506,mediapipe,1,-2.684998567267013,121.48599565532223,0.008232355117797852,vermelho
1861,146.29983949661255,mediapipe,1,-2.684998567267013,55.96882839605017,0.01786971092224121,vermelho
1862,146.38128757476807,mediapipe,1,-2.684998567267013,54.60977800924419,0.018314361572265625,vermelho
1863,146.46221113204956,mediapipe,1,-2.684998567267013,56.03313116199535,0.017848491668701172,vermelho
1864,146.5409255027771,mediapipe,1,-2.684998567267013,57.79746172608139,0.017304658889770508,vermelho
1865,146.62194871902466,mediapipe,1,-2.681114978168787,54.1431060967896,0.01847219467163086,vermelho
1866,146.70147109031677,mediapipe,1,-2.67723138907056,57.521620472592126,0.01738739013671875,vermelho
1867,146.78096795082092,mediapipe,1,-2.673347799972334,57.42789857056794,0.017416000366210938,vermelho
1868,146.86123180389404,mediapipe,1,-2.6733477999723343,57.52240934774261,0.017386674880981445,vermelho
1869,146.9416892528534,mediapipe,1,-2.673347799972334,55.30682912035022,0.018083810806274414,vermelho
1870,147.02279114723206,mediapipe,1,-2.673347799972334,52.279150930461554,0.019130945205688477,vermelho
1871,147.10387992858887,mediapipe,1,-2.673347799972334,55.02747238330141,0.018175601959228516,vermelho
1872,147.1850802898407,mediapipe,1,-2.6694642108741076,54.7566417316153,0.0182650089263916,vermelho
1873,147.26488828659058,mediapipe,1,-2.6694642108741076,57.23824340183957,0.017473459243774414,vermelho
1874,147.3445200920105,mediapipe,1,-2.6694642108741076,56.64074759287518,0.017657756805419922,vermelho
1875,147.42496514320374,mediapipe,1,-2.6694642108741076,56.35914593999006,0.017745494842529297,vermelho
1876,147.50426840782166,mediapipe,1,-2.634005232592059,58.36040573821815,0.017137527465820312,vermelho
1877,147.58415055274963,mediapipe,1,-2.634005232592059,57.00331611851046,0.017545461654663086,verde
1878,147.66595458984375,mediapipe,1,-2.6340052325920587,52.75787725940554,0.018956899642944336,verde
1879,147.7480719089508,mediapipe,1,-2.6340052325920587,50.643612653948324,0.019748449325561523,verde
1880,147.83043956756592,mediapipe,1,-2.6694642108741076,54.506166261647024,0.018349170684814453,verde
1881,147.9124777317047,mediapipe,1,-3.478951338770063,50.63383070162731,0.01975226402282715,verde
1882,147.99420142173767,mediapipe,1,-11.059540110873574,54.56076176600671,0.018330812454223633,verde
1883,148.07371497154236,mediapipe,1,-15.49992893952298,57.71395547238352,0.017329692840576172,verde
1884,148.15581893920898,mediapipe,1,-26.293895459815207,51.029320875003044,0.019599437713623047,verde
1885,148.22005414962769,mediapipe,1,-36.278374852211485,252.68413759865052,0.003957986831665039,verde
1886,148.29927158355713,mediapipe,1,-35.964032370402606,52.76185923642996,0.018955707550048828,verde
1887,148.37977647781372,mediapipe,1,-42.317610062045425,55.95986764862845,0.01787257194519043,verde
1888,148.46073389053345,mediapipe,1,-42.27125739115898,54.32473318827065,0.018410205841064453,verde
1889,148.5237214565277,mediapipe,1,-39.089976646939796,270.2863771104524,0.00370025634765625,verde
1890,148.58546090126038,mediapipe,1,-42.817320877282036,257.60373418498955,0.0038824081420898438,verde
1891,148.64998841285706,mediapipe,1,-11749.397633562236,156.9665805920437,0.006371974945068359,verde
1892,148.72890186309814,mediapipe,1,-11749.643610233468,55.97629787801949,0.017867326736450195,verde
1893,148.8097631931305,mediapipe,1,-11749.817043046207,55.90318281175028,0.01789069175720215,verde
1894,148.8895537853241,mediapipe,1,-11749.571066374976,56.78798792293424,0.017611980438232422,verde
1895,148.9697723388672,mediapipe,1,-37.23976338688763,54.97986577181208,0.018190860748291016,verde
1896,149.0502872467041,mediapipe,1,-31.412198882462143,54.98995725935443,0.018187522888183594,verde
1897,149.12979435920715,mediapipe,1,-26.84829022558054,58.323075853438084,0.017148256301879883,verde
1898,149.21136212348938,mediapipe,1,-23.8553589512788,54.10678672325494,0.01848459243774414,verde
1899,149.29215049743652,mediapipe,1,-26.39297150622256,54.795270755764584,0.01825261116027832,verde
1900,149.3732306957245,mediapipe,1,-26.39297150622255,53.79795803191217,0.01859116554260254,verde
1901,149.45426487922668,mediapipe,1,-26.475070776842834,53.40817236066367,0.018726587295532227,verde
1902,149.53502321243286,mediapipe,1,-22.02469740428858,55.08384114309729,0.018157005310058594,verde
1903,149.61593627929688,mediapipe,1,-19.10469754594066,54.77165765624592,0.018260478973388672,verde
1904,149.69787311553955,mediapipe,1,-17.229854084313892,50.816026363294924,0.019681453704833984,verde
1905,149.78024554252625,mediapipe,1,-17.216727436348712,49.70025594843113,0.02012348175048828,verde
1906,149.8605191707611,mediapipe,1,-19.05834059893739,55.36084896321423,0.0180661678314209,verde
1907,149.94035124778748,mediapipe,1,-18.930223206077162,57.090993235057915,0.01751852035522461,verde
1908,150.02170944213867,mediapipe,1,-20.784963016631014,54.03847095352822,0.018507957458496094,verde
1909,150.10174369812012,mediapipe,1,-22.136760134178715,56.399311531841654,0.017733335494995117,verde
1910,150.18094205856323,mediapipe,1,-21.651426682795844,57.9740144855421,0.01725149154663086,verde
1911,150.24464464187622,mediapipe,1,-22.284981178111863,276.28641064488505,0.0036199092864990234,verde
1912,150.3165259361267,mediapipe,1,-21.799647726728985,81.48868294767928,0.012273073196411133,verde
1913,150.3959002494812,mediapipe,1,-21.799647726728992,55.584616607914334,0.017993688583374023,verde
1914,150.47647142410278,mediapipe,1,-20.161731632564116,54.30011781002809,0.01841902732849121,verde
1915,150.5577416419983,mediapipe,1,-18.30001481890252,54.32121533938585,0.01841139793395996,verde
1916,150.6399965286255,mediapipe,1,-18.28240557727924,53.948113753585346,0.018538951873779297,verde
1917,150.72141361236572,mediapipe,1,-16.93060845973154,52.43732106467301,0.019073009490966797,verde
1918,150.80128979682922,mediapipe,1,-19.17740335579647,56.67978378378378,0.017646074295043945,vermelho
1919,150.88192915916443,mediapipe,1,-19.164276707831295,55.66502541506855,0.01796722412109375,vermelho
1920,150.96302199363708,mediapipe,1,-16.17294988014966,55.856281045664595,0.017905712127685547,vermelho
1921,151.04474806785583,mediapipe,1,-13.46314641205711,51.99271113535223,0.019236087799072266,vermelho
1922,151.12436532974243,mediapipe,1,-8.663484352365487,56.92131476806992,0.017570972442626953,vermelho
1923,151.20451307296753,mediapipe,1,-5.6463928281694304,56.9367686585399,0.017565488815307617,vermelho
1924,151.2868320941925,mediapipe,1,-4.12651798030805,52.87159964704399,0.01891636848449707,vermelho
1925,151.36698365211487,mediapipe,1,-3.676916890405286,57.29297344552508,0.017457008361816406,vermelho
1926,151.44866180419922,mediapipe,1,-3.33888923103056,51.93477049566003,0.019257545471191406,vermelho
1927,151.52956914901733,mediapipe,1,-3.140683029515552,54.23201448151021,0.018442153930664062,vermelho
1928,151.61135244369507,mediapipe,1,-3.084789861799802,55.88977427177998,0.017893075942993164,vermelho
1929,151.6776945590973,mediapipe,1,-3.028896694084052,126.81574650783092,0.007886648178100586,vermelho
1930,151.7569260597229,mediapipe,1,-2.974053761287524,55.311205179939606,0.0180814266204834,vermelho
1931,151.83697772026062,mediapipe,1,-2.975103996206746,54.45238682539889,0.01836705207824707,vermelho
1932,151.91911029815674,mediapipe,1,-2.975103996206746,54.974821416868735,0.01819324493408203,vermelho
1933,151.99801802635193,mediapipe,1,-2.9761542311259674,61.813658737878384,0.016178607940673828,vermelho
1934,152.05958890914917,mediapipe,1,-2.9761542311259674,258.50872110939906,0.0038688182830810547,vermelho
1935,152.1219127178192,mediapipe,1,-2.9761542311259674,223.2794250731967,0.004479408264160156,vermelho
1936,152.1996693611145,mediapipe,1,-2.928484712548673,56.76032207862507,0.017620325088500977,vermelho
1937,152.2751898765564,mediapipe,1,-2.879764959052157,76.44911052785069,0.013081073760986328,vermelho
