frame_idx,timestamp,biblioteca,abordagem,ear,fps,tempo_processamento,piscando
5694,380.38417172431946,dlib,2,0.2720307874795126,14.366957707207963,0.06960439682006836,vermelho
5695,380.4571440219879,dlib,2,0.2625630772921791,14.437428575362459,0.06926465034484863,vermelho
5696,380.5308303833008,dlib,2,0.2296635634057943,14.319380289576015,0.06983566284179688,vermelho
5697,380.60465478897095,dlib,2,0.2565949549881238,14.282030938752438,0.07001829147338867,vermelho
5698,380.6779217720032,dlib,2,0.2569995423967113,14.322705340404244,0.06981945037841797,vermelho
5699,380.75103521347046,dlib,2,0.23921384688252834,14.345925867653547,0.06970643997192383,vermelho
5700,380.8238718509674,dlib,2,0.282842712474619,14.423130355841048,0.06933331489562988,vermelho
5701,380.89779114723206,dlib,2,0.2396584132287637,14.294735120102516,0.06995606422424316,vermelho
5702,380.97085309028625,dlib,2,0.2396584132287637,14.369271036746216,0.06959342956542969,vermelho
5703,381.04387307167053,dlib,2,0.27641362915388684,14.429729832009386,0.06930160522460938,vermelho
5704,381.1187267303467,dlib,2,0.2658474618311025,14.070784941258562,0.07106947898864746,vermelho
5705,381.19251108169556,dlib,2,0.2715838406895824,14.314444459612575,0.06985974311828613,vermelho
5706,381.2622208595276,dlib,2,0.2552812945083182,15.15436532597228,0.06598782539367676,vermelho
5707,381.32765913009644,dlib,2,0.2552812945083182,16.188910975162592,0.06177091598510742,vermelho
5708,381.39299154281616,dlib,2,0.2552812945083182,16.15629718652738,0.06189560890197754,vermelho
5709,381.45838689804077,dlib,2,0.2396584132287637,16.198038920363484,0.061736106872558594,vermelho
5710,381.5240354537964,dlib,2,0.2658474618311025,16.14218253891893,0.061949968338012695,vermelho
5711,381.5902557373047,dlib,2,0.25484039285492227,16.07930964420301,0.06219196319580078,vermelho
5712,381.65650939941406,dlib,2,0.25484039285492227,16.08165237162258,0.06218290328979492,vermelho
5713,381.72185826301575,dlib,2,0.2503780108001921,16.170062493494278,0.061842918395996094,vermelho
5714,381.78702545166016,dlib,2,0.2768494657584016,16.18553749146211,0.061783552169799805,vermelho
5715,381.8522126674652,dlib,2,0.2296635634057943,16.172868258901374,0.06183218955993652,vermelho
5716,381.9183192253113,dlib,2,0.271104448756848,16.026288238305938,0.06239771842956543,vermelho
5717,381.9837415218353,dlib,2,0.2662666381772111,16.2028571207825,0.061717987060546875,vermelho
5718,382.04879450798035,dlib,2,0.2768494657584016,16.213316840294556,0.06167793273925781,vermelho
5719,382.1138310432434,dlib,2,0.2764417337007662,16.202982307038553,0.06171703338623047,vermelho
5720,382.1798994541168,dlib,2,0.27641362915388684,15.95241246586492,0.06268668174743652,vermelho
5721,382.2489821910858,dlib,2,0.27641362915388684,15.214945405738746,0.06572508811950684,vermelho
5722,382.32228112220764,dlib,2,0.2603392643949802,14.316740907616952,0.06984853744506836,vermelho
5723,382.395555973053,dlib,2,0.2714826517269184,14.392544145603283,0.06948089599609375,vermelho
5724,382.4692108631134,dlib,2,0.2547665563010375,14.314493312537754,0.06985950469970703,vermelho
5725,382.542781829834,dlib,2,0.19197378098133522,14.261149853624701,0.07012081146240234,vermelho
5726,382.6157793998718,dlib,2,0.20824565207978077,14.366760862491223,0.06960535049438477,vermelho
5727,382.68873739242554,dlib,2,0.16896566133084326,14.375032987521292,0.0695652961730957,vermelho
5728,382.7616283893585,dlib,2,0.18108079048969386,14.401241562115874,0.06943893432617188,vermelho
5729,382.834974527359,dlib,2,0.1877821137386656,14.382969384395919,0.06952691078186035,vermelho
5730,382.9085409641266,dlib,2,0.192276476623062,14.328332103522724,0.06979203224182129,vermelho
5731,382.9836986064911,dlib,2,0.2239616378800379,14.012307486720342,0.0713660717010498,vermelho
5732,383.05688762664795,dlib,2,0.218560359738952,14.409999003672668,0.0693964958190918,vermelho
5733,383.13037943840027,dlib,2,0.22261080142617884,14.41272241198018,0.06938338279724121,vermelho
5734,383.20370626449585,dlib,2,0.22476551476982,14.370501834727223,0.06958746910095215,vermelho
5735,383.27321124076843,dlib,2,0.22888107229474672,15.212572493861371,0.0657353401184082,vermelho
5736,383.3404231071472,dlib,2,0.2345304000897878,15.746571408191077,0.0635061264038086,vermelho
5737,383.4064230918884,dlib,2,0.24956821978060995,16.045109733098194,0.06232428550720215,vermelho
5738,383.4719681739807,dlib,2,0.23514088623356555,16.16252292800222,0.06187176704406738,vermelho
5739,383.5374946594238,dlib,2,0.2294400968805484,16.17542547078492,0.06182241439819336,vermelho
5740,383.6034605503082,dlib,2,0.2413092156125479,15.982197564358549,0.06256985664367676,vermelho
5741,383.66891503334045,dlib,2,0.22425106645881143,16.1897233201581,0.061767578125,vermelho
5742,383.73510456085205,dlib,2,0.24493208299296323,15.992679132477198,0.06252884864807129,vermelho
5743,383.8004355430603,dlib,2,0.2503780108001921,16.143362995350557,0.061945199966430664,vermelho
5744,383.8659236431122,dlib,2,0.22931682645752738,16.103447746295018,0.06209874153137207,vermelho
5745,383.93101358413696,dlib,2,0.24528753556537364,16.206676172039522,0.06170320510864258,vermelho
5746,383.9963743686676,dlib,2,0.2396584132287637,16.210622328378513,0.06168818473815918,vermelho
5747,384.0613625049591,dlib,2,0.24094489652000495,16.221468489548084,0.06164669990539551,vermelho
5748,384.1264364719391,dlib,2,0.25923258897805285,16.20229380656775,0.06171989440917969,vermelho
5749,384.1916902065277,dlib,2,0.23436420075493605,16.14410863574079,0.061942338943481445,vermelho
5750,384.2603871822357,dlib,2,0.23872264594292192,15.388722358992798,0.06498289108276367,vermelho
5751,384.33324790000916,dlib,2,0.2396584132287637,14.413316746963938,0.06938052177429199,vermelho
5752,384.40852904319763,dlib,2,0.2395883540132582,14.027256522335298,0.0712900161743164,vermelho
5753,384.4820694923401,dlib,2,0.23404881612468,14.27804424715498,0.070037841796875,vermelho
5754,384.5547516345978,dlib,2,0.22466819187831216,14.437527967671093,0.06926417350769043,vermelho
5755,384.6278007030487,dlib,2,0.2451071053429042,14.368532659150626,0.06959676742553711,vermelho
5756,384.7009856700897,dlib,2,0.23699248507437973,14.342491938489736,0.06972312927246094,vermelho
5757,384.77421832084656,dlib,2,0.24528753556537364,14.401587699449593,0.06943702697753906,vermelho
5758,384.8497235774994,dlib,2,0.2396584132287637,13.874686982093888,0.07207393646240234,vermelho
5759,384.9227454662323,dlib,2,0.24951649250971267,14.358891494496842,0.06964349746704102,vermelho
5760,384.99595403671265,dlib,2,0.2240351871778475,14.34744713311304,0.06969904899597168,vermelho
5761,385.0689172744751,dlib,2,0.24047890187114923,14.37734891852055,0.06955409049987793,vermelho
5762,385.14234352111816,dlib,2,0.2503780108001921,14.344846455602259,0.06971168518066406,vermelho
5763,385.21568179130554,dlib,2,0.23416118524246776,14.378975443696712,0.06954622268676758,vermelho
5764,385.2856664657593,dlib,2,0.25,15.085199664797639,0.06629037857055664,vermelho
5765,385.3516163825989,dlib,2,0.2499455777104571,16.061883936982547,0.06225919723510742,vermelho
5766,385.417711019516,dlib,2,0.25,16.010199368646866,0.06246042251586914,vermelho
5767,385.4833643436432,dlib,2,0.23436420075493605,16.141934043773258,0.0619509220123291,vermelho
5768,385.54921078681946,dlib,2,0.2499455777104571,16.084489218344345,0.06217193603515625,vermelho
5769,385.614741563797,dlib,2,0.27069514600185485,16.17592453325003,0.06182050704956055,vermelho
5770,385.6800727844238,dlib,2,0.2301343007295751,16.139449513042607,0.06196022033691406,vermelho
5771,385.7452018260956,dlib,2,0.21028054185400608,16.186162104588835,0.06178140640258789,vermelho
5772,385.8107898235321,dlib,2,0.25990952564658554,16.16158876091907,0.061875343322753906,vermelho
5773,385.87680864334106,dlib,2,0.2398085333380919,16.068468012887557,0.062233924865722656,vermelho
5774,385.9423134326935,dlib,2,0.25501641706361455,16.171371729525074,0.06183791160583496,vermelho
5775,386.0081100463867,dlib,2,0.2552812945083182,16.11241764784972,0.062064170837402344,vermelho
5776,386.0735876560211,dlib,2,0.25,16.105550137083085,0.06209063529968262,vermelho
5777,386.13876962661743,dlib,2,0.2709982439233638,16.18816119059657,0.06177377700805664,vermelho
5778,386.20418334007263,dlib,2,0.24528753556537364,16.11576071712627,0.06205129623413086,vermelho
5779,386.2681972980499,dlib,2,0.25955479743720533,16.489636735335743,0.06064438819885254,vermelho
5780,386.33064436912537,dlib,2,0.26559258100921596,17.051333233054585,0.05864667892456055,vermelho
5781,386.3930711746216,dlib,2,0.26559258100921596,16.924185627993495,0.059087276458740234,vermelho
5782,386.45508003234863,dlib,2,0.2335672321595722,17.126458746764012,0.05838918685913086,vermelho
5783,386.5166337490082,dlib,2,0.26153659355392733,17.19428046700774,0.05815911293029785,vermelho
5784,386.57850074768066,dlib,2,0.27070517771464847,17.217360606545736,0.05808138847351074,vermelho
5785,386.64194416999817,dlib,2,0.2396584132287637,16.659334548733163,0.06002664566040039,vermelho
5786,386.70477056503296,dlib,2,0.26559258100921596,16.804102564102564,0.0595095157623291,vermelho
5787,386.7671105861664,dlib,2,0.2607412297785201,16.968347465855395,0.058933258056640625,vermelho
5788,386.82941198349,dlib,2,0.2817771084903095,17.066458335876433,0.058594703674316406,vermelho
5789,386.891633272171,dlib,2,0.2662666381772111,17.09302676246327,0.05850362777709961,vermelho
5790,386.9535412788391,dlib,2,0.27139794721754895,17.176325089786275,0.05821990966796875,vermelho
5791,387.0157539844513,dlib,2,0.2648171172968607,17.00405002736505,0.058809757232666016,vermelho
5792,387.0775444507599,dlib,2,0.26559258100921596,17.10976132103565,0.058446407318115234,vermelho
5793,387.1395483016968,dlib,2,0.2771668662311148,17.071876589942406,0.058576107025146484,vermelho
5794,387.20167779922485,dlib,2,0.2550489048882773,17.032914106567794,0.05871009826660156,vermelho
5795,387.2660346031189,dlib,2,0.2855435828935245,16.400592787233958,0.060973405838012695,vermelho
5796,387.3317782878876,dlib,2,0.2652077038652745,16.02879930294681,0.062387943267822266,vermelho
5797,387.3976855278015,dlib,2,0.2454580457792207,16.006961034995992,0.06247305870056152,vermelho
5798,387.46380281448364,dlib,2,0.26102350898836774,16.041305087792434,0.06233930587768555,vermelho
5799,387.5301115512848,dlib,2,0.24039956111369842,15.967959797464498,0.06262564659118652,vermelho
5800,387.59653067588806,dlib,2,0.26102350898836774,15.849811811297368,0.06309223175048828,vermelho
5801,387.66325068473816,dlib,2,0.23492270607780322,15.840892524652821,0.06312799453735352,vermelho
5802,387.7292261123657,dlib,2,0.24995001499500177,15.970452615666968,0.06261587142944336,vermelho
5803,387.7947733402252,dlib,2,0.27117454118407275,16.16557529320625,0.061860084533691406,vermelho
5804,387.8608009815216,dlib,2,0.27620854424253677,16.043207184877485,0.0623319149017334,vermelho
5805,387.9262547492981,dlib,2,0.24681559184275645,16.185974715588966,0.061782121658325195,vermelho
5806,387.99146127700806,dlib,2,0.2456934971962138,16.258378621432836,0.06150698661804199,vermelho
5807,388.057541847229,dlib,2,0.2552294195383068,16.024512594415132,0.06240487098693848,vermelho
5808,388.12297797203064,dlib,2,0.29029863455408295,16.15032498536796,0.06191849708557129,vermelho
5809,388.1891131401062,dlib,2,0.25545864064958457,16.068714251234564,0.06223297119140625,vermelho
5810,388.2544491291046,dlib,2,0.2748594985060608,16.217015419353842,0.06166362762451172,vermelho
5811,388.3204650878906,dlib,2,0.26703634117253505,16.044925595807353,0.062325239181518555,vermelho
5812,388.3857889175415,dlib,2,0.29628233517977753,16.21808142479864,0.061659812927246094,vermelho
5813,388.45172214508057,dlib,2,0.2609338281668236,16.058563180544283,0.06227231025695801,vermelho
5814,388.51699328422546,dlib,2,0.29029863455408295,16.232517638134752,0.061604976654052734,vermelho
5815,388.5826497077942,dlib,2,0.2803006339542829,16.136282845381448,0.06197237968444824,vermelho
5816,388.6494026184082,dlib,2,0.26642467571476747,15.86636000484203,0.06302666664123535,vermelho
5817,388.71522092819214,dlib,2,0.26078925312857526,16.01343901284342,0.06244778633117676,vermelho
5818,388.7807025909424,dlib,2,0.2863825893981825,16.10054240385095,0.062109947204589844,vermelho
5819,388.8462288379669,dlib,2,0.2748594985060608,16.169314453795117,0.06184577941894531,vermelho
5820,388.91158413887024,dlib,2,0.27480667646300433,16.213254167053222,0.061678171157836914,vermelho
5821,388.97678303718567,dlib,2,0.26986681181334515,16.16719538377924,0.061853885650634766,vermelho
5822,389.0418803691864,dlib,2,0.27499781887112695,16.200166084084895,0.06172800064086914,vermelho
5823,389.108083486557,dlib,2,0.2602795071689918,15.990301292779725,0.06253814697265625,vermelho
5824,389.17334842681885,dlib,2,0.2758502677914759,16.23760781702464,0.06158566474914551,vermelho
5825,389.23951840400696,dlib,2,0.2817780447134915,16.039219435341085,0.062347412109375,vermelho
5826,389.3044259548187,dlib,2,0.2706866046719502,16.254661153245465,0.061521053314208984,vermelho
5827,389.3700113296509,dlib,2,0.27603621904478537,16.085414493465056,0.06216835975646973,vermelho
5828,389.43812108039856,dlib,2,0.2705474352824952,15.514864559944662,0.06445455551147461,vermelho
5829,389.50346183776855,dlib,2,0.28968438088369736,16.1360345318427,0.06197333335876465,vermelho
5830,389.568398475647,dlib,2,0.2699167086080423,16.247105443586655,0.06154990196228027,vermelho
5831,389.63430762290955,dlib,2,0.28968438088369736,15.992618153394467,0.06252884864807129,vermelho
5832,389.699675321579,dlib,2,0.2887283117702,16.146159502022936,0.061934471130371094,vermelho
5833,389.7653510570526,dlib,2,0.2849350862785612,16.062868128585542,0.0622553825378418,vermelho
5834,389.8305652141571,dlib,2,0.27604080911017836,16.163644071062468,0.061867475509643555,vermelho
5835,389.8958637714386,dlib,2,0.26620535723495986,16.17642362651137,0.061818599700927734,vermelho
5836,389.96164298057556,dlib,2,0.28155289242447196,16.104808054124206,0.062093496322631836,vermelho
5837,390.02708649635315,dlib,2,0.2761998951722422,16.203733465199655,0.06171441078186035,vermelho
5838,390.0925090312958,dlib,2,0.2507385540462557,16.190473249440284,0.06176495552062988,vermelho
5839,390.15861678123474,dlib,2,0.2811964889571059,16.010688287545474,0.06245851516723633,vermelho
5840,390.2236702442169,dlib,2,0.2761998951722422,16.22228410532504,0.06164383888244629,vermelho
5841,390.31494212150574,dlib,2,0.26986681181334515,11.44215229999509,0.08739638328552246,vermelho
5842,390.41185092926025,dlib,2,0.2665038257112016,10.773410048289325,0.09282159805297852,vermelho
5843,390.5094954967499,dlib,2,0.2650314570055296,10.687813106783747,0.09356498718261719,vermelho
5844,390.605952501297,dlib,2,0.26642467571476747,10.778698066707955,0.09277606010437012,vermelho
5845,390.70239424705505,dlib,2,0.29118849854432377,10.777922535120787,0.09278297424316406,vermelho
5846,390.79972767829895,dlib,2,0.27480667646300433,10.67717505581309,0.0936579704284668,vermelho
5847,390.8978114128113,dlib,2,0.26522822976035576,10.649658240318502,0.09389996528625488,vermelho
5848,390.9951927661896,dlib,2,0.2983419188858716,10.662436574031705,0.09378767013549805,vermelho
5849,391.09355330467224,dlib,2,0.26952390552607497,10.609546888319468,0.09425520896911621,vermelho
5850,391.1907341480255,dlib,2,0.27032998751206927,10.738710321625899,0.09312129020690918,vermelho
5851,391.27378034591675,dlib,2,0.29109467683859547,12.7513186656168,0.07842350006103516,vermelho
5852,391.33589911460876,dlib,2,0.2855602673291151,17.117442282813194,0.05842018127441406,vermelho
5853,391.3982765674591,dlib,2,0.2707402499478062,16.960251029106114,0.05896162986755371,vermelho
5854,391.46266889572144,dlib,2,0.2612358427583815,16.473510362948677,0.06070351600646973,vermelho
5855,391.52549386024475,dlib,2,0.2693745710023606,16.807334743861,0.05949807167053223,vermelho
5856,391.587810754776,dlib,2,0.26013529466895463,17.051125276440743,0.05864739418029785,vermelho
5857,391.6502916812897,dlib,2,0.2846634200746882,17.041633993035944,0.058680057525634766,vermelho
5858,391.7122960090637,dlib,2,0.2803006339542829,17.062153971321063,0.0586094856262207,vermelho
5859,391.7756712436676,dlib,2,0.29029863455408295,16.662511272400792,0.060015201568603516,vermelho
5860,391.8380768299103,dlib,2,0.29136308944551703,16.926507798785288,0.05907917022705078,vermelho
5861,391.8996994495392,dlib,2,0.2037978074609209,17.171191825238267,0.058237314224243164,vermelho
5862,391.96171712875366,dlib,2,0.18613035066753555,17.17576239050938,0.05822181701660156,verde
5863,392.0233268737793,dlib,2,0.17904998554677592,17.18906602188435,0.05817675590515137,verde
5864,392.08602261543274,dlib,2,0.15745581568534023,17.037065320264677,0.05869579315185547,verde
5865,392.14880990982056,dlib,2,0.17861743789712622,16.921386210513575,0.0590970516204834,verde
5866,392.2112557888031,dlib,2,0.1499102662300337,17.017641235373354,0.05876278877258301,verde
5867,392.2733941078186,dlib,2,0.1784786607252428,17.0114293594205,0.05878424644470215,verde
5868,392.3352265357971,dlib,2,0.179028368128661,17.103830752040974,0.05846667289733887,verde
5869,392.39726996421814,dlib,2,0.1824212327270449,17.066666666666666,0.0585939884185791,verde
5870,392.45970702171326,dlib,2,0.1691370614129515,17.033121619206966,0.05870938301086426,verde
5871,392.5221211910248,dlib,2,0.17250778700002553,16.932589440707936,0.05905771255493164,verde
5872,392.5840060710907,dlib,2,0.16261368102678142,17.152933863342657,0.05829906463623047,verde
5873,392.64675760269165,dlib,2,0.1691370614129515,16.97301672089221,0.05891728401184082,verde
5874,392.70847272872925,dlib,2,0.15575344038894653,17.143118726089657,0.05833268165588379,verde
5875,392.77047085762024,dlib,2,0.15360759953041112,17.067222240307302,0.05859208106994629,verde
5876,392.83266520500183,dlib,2,0.15655188451743385,17.01874604385438,0.05875897407531738,verde
5877,392.8954544067383,dlib,2,0.1691370614129515,16.941549025547815,0.05902671813964844,verde
5878,392.958083152771,dlib,2,0.16119538172365003,16.975352312187855,0.05890917778015137,verde
5879,393.02076745033264,dlib,2,0.1752883040174627,16.969102612340343,0.05893087387084961,verde
5880,393.08351469039917,dlib,2,0.15941052049025564,16.935324186606156,0.05904841423034668,verde
5881,393.14627289772034,dlib,2,0.1593974375392312,16.940317375693173,0.059030771255493164,verde
5882,393.2092401981354,dlib,2,0.1848217534448491,16.787422753033844,0.05956864356994629,verde
5883,393.27129197120667,dlib,2,0.17212946640310323,17.052511749686946,0.05864262580871582,verde
5884,393.33320212364197,dlib,2,0.1629199126162112,17.085994085106037,0.05852770805358887,verde
5885,393.3964123725891,dlib,2,0.1693307871620377,16.804641174396615,0.05950760841369629,verde
5886,393.46137046813965,dlib,2,0.11444363299346696,16.242575388511746,0.061567068099975586,verde
5887,393.5241038799286,dlib,2,0.17191607638662298,16.8412802299949,0.05937814712524414,verde
5888,393.5868558883667,dlib,2,0.16568171544842372,16.969102612340343,0.05893087387084961,verde
5889,393.64931440353394,dlib,2,0.14970964060460654,17.012533361455656,0.058780670166015625,verde
5890,393.71128249168396,dlib,2,0.1674452891525279,17.06784730389065,0.058589935302734375,verde
5891,393.7737069129944,dlib,2,0.15498448994720665,16.93559770978188,0.05904746055603027,verde
5892,393.83574318885803,dlib,2,0.16119538172365003,17.049323198243975,0.05865359306335449,verde
5893,393.89785742759705,dlib,2,0.15635030930431476,17.032291598986422,0.05871224403381348,verde
5894,393.9603054523468,dlib,2,0.137358575595609,16.935119050022408,0.059049129486083984,verde
5895,394.0233075618744,dlib,2,0.15811388300841897,16.783660925795505,0.059581756591796875,verde
5896,394.08605098724365,dlib,2,0.16891070447568332,17.015017890031075,0.05877184867858887,verde
5897,394.1487936973572,dlib,2,0.1772501749535746,16.92425391803993,0.05908703804016113,verde
5898,394.211544752121,dlib,2,0.15458673560021055,16.93293123564297,0.059056758880615234,verde
5899,394.2747414112091,dlib,2,0.14765801252355426,16.820545725789636,0.05945134162902832,verde
5900,394.336541891098,dlib,2,0.1534171711924848,17.134994689108588,0.05836033821105957,verde
5901,394.3984236717224,dlib,2,0.137358575595609,17.109202974517537,0.05844855308532715,verde
5902,394.4613366127014,dlib,2,0.17212946640310323,16.883038887748405,0.05923128128051758,verde
5903,394.5245702266693,dlib,2,0.1589425252917862,16.807604148300126,0.05949711799621582,verde
5904,394.58706426620483,dlib,2,0.17569515044438558,17.02413404011787,0.05874037742614746,verde
5905,394.65045619010925,dlib,2,0.14206613780039276,16.743728542914173,0.05972409248352051,verde
5906,394.7126770019531,dlib,2,0.16891070447568332,17.01487984162786,0.05877232551574707,verde
5907,394.7758822441101,dlib,2,0.17861743789712622,16.791320709395894,0.0595548152923584,verde
5908,394.8385133743286,dlib,2,0.17520288966682104,16.88195162789949,0.0592350959777832,verde
5909,394.90107583999634,dlib,2,0.16568171544842372,16.99151296147006,0.0588531494140625,verde
5910,394.9639940261841,dlib,2,0.17520288966682104,16.88473801165824,0.05922532081604004,verde
5911,395.0265939235687,dlib,2,0.1593974375392312,16.972123870529156,0.05892014503479004,verde
5912,395.08866119384766,dlib,2,0.16568171544842372,17.0414955124064,0.05868077278137207,verde
5913,395.1517565250397,dlib,2,0.17346035735931492,16.828711858286358,0.05942249298095703,verde
5914,395.2143597602844,dlib,2,0.17191607638662298,16.975558424633416,0.05890846252441406,verde
5915,395.2775914669037,dlib,2,0.15059176164622218,16.806324554127748,0.05950140953063965,verde
5916,395.33987379074097,dlib,2,0.17542877063872833,17.002671423069906,0.05881452560424805,verde
5917,395.40324330329895,dlib,2,0.17799796937520382,16.749679526857847,0.05970287322998047,verde
5918,395.46704959869385,dlib,2,0.16277531339306828,16.633898331971732,0.06011843681335449,verde
5919,395.53163957595825,dlib,2,0.2095272938637132,16.362460354923403,0.06111574172973633,verde
5920,395.5942499637604,dlib,2,0.16568171544842372,16.9728793531835,0.05891776084899902,verde
5921,395.658757686615,dlib,2,0.1721444279720677,16.35493166442456,0.06114363670349121,verde
5922,395.72259759902954,dlib,2,0.1848217534448491,16.628424854402805,0.06013822555541992,verde
5923,395.7869734764099,dlib,2,0.16277531339306828,16.469823219432513,0.06071734428405762,verde
5924,395.85139060020447,dlib,2,0.16275972779833237,16.460838680559643,0.060750722885131836,verde
5925,395.914409160614,dlib,2,0.17191607638662298,16.84994034251831,0.05934762954711914,verde
5926,395.97751903533936,dlib,2,0.17074765413553067,16.728502600427554,0.05977821350097656,verde
5927,396.0409381389618,dlib,2,0.17212946640310323,16.66462976133244,0.060007572174072266,verde
5928,396.1043186187744,dlib,2,0.17641722681199454,16.74052077845363,0.05973553657531738,verde
5929,396.16730666160583,dlib,2,0.18112097900160376,16.844662026755127,0.05936622619628906,verde
5930,396.23081254959106,dlib,2,0.1719916415498715,16.717234562390143,0.05981874465942383,verde
5931,396.2938759326935,dlib,2,0.17542877063872833,16.84533854909253,0.05936384201049805,verde
5932,396.35680317878723,dlib,2,0.15912405440559813,16.893987239801508,0.05919289588928223,verde
5933,396.4201202392578,dlib,2,0.16568171544842372,16.844797326875423,0.05936574935913086,verde
5934,396.483366727829,dlib,2,0.15534023648193215,16.709509069251393,0.05984640121459961,verde
5935,396.5460352897644,dlib,2,0.14684770957253954,16.904132224743375,0.059157371520996094,verde
5936,396.6090075969696,dlib,2,0.16862100510280373,16.856847748765166,0.05932331085205078,verde
5937,396.6725471019745,dlib,2,0.14970964060460654,16.62994124037524,0.060132741928100586,verde
5938,396.7352032661438,dlib,2,0.1643989873053573,16.866473377111674,0.05928945541381836,verde
5939,396.79800724983215,dlib,2,0.17226764479172846,16.888001288452248,0.059213876724243164,verde
5940,396.8613908290863,dlib,2,0.16277531339306828,16.784265391464416,0.05957984924316406,verde
5941,396.924542427063,dlib,2,0.18134579455990646,16.711240024383734,0.05984020233154297,verde
5942,396.9876573085785,dlib,2,0.16891070447568332,16.79064851881505,0.05955696105957031,verde
5943,397.05076575279236,dlib,2,0.1561791157166485,16.720700033885468,0.059806108474731445,verde
5944,397.1150975227356,dlib,2,0.18458377812788296,16.559164916381093,0.06038951873779297,verde
5945,397.17911672592163,dlib,2,0.15087194600591558,16.47266929016346,0.06070685386657715,verde
5946,397.2434585094452,dlib,2,0.16231517024382866,16.469693875948295,0.06071782112121582,verde
5947,397.3062529563904,dlib,2,0.16824422718873014,16.846218109376004,0.05936074256896973,verde
5948,397.3689036369324,dlib,2,0.14684770957253954,16.877400247871364,0.05925107002258301,verde
5949,397.4327118396759,dlib,2,0.1560922816628658,16.623284386580266,0.060156822204589844,verde
5950,397.49613761901855,dlib,2,0.16122911558892497,16.64492215868279,0.06007862091064453,verde
5951,397.5596122741699,dlib,2,0.16874998148601142,16.70664712255433,0.05985665321350098,verde
5952,397.622971534729,dlib,2,0.16874998148601142,16.703253991326406,0.059868812561035156,verde
5953,397.68632340431213,dlib,2,0.18112097900160376,16.71257177238442,0.05983543395996094,verde
5954,397.74980545043945,dlib,2,0.1746470263551647,16.642874715298113,0.06008601188659668,verde
5955,397.8131809234619,dlib,2,0.17177842239575622,16.685844316522722,0.059931278228759766,verde
5956,397.87629771232605,dlib,2,0.1517067642159877,16.744998622650023,0.05971956253051758,verde
5957,397.93961787223816,dlib,2,0.159579482208659,16.683322262307733,0.059940338134765625,verde
5958,398.00196051597595,dlib,2,0.18082412829441016,16.98215666665317,0.05888557434082031,verde
5959,398.06421065330505,dlib,2,0.1593974375392312,16.98566406946042,0.058873653411865234,verde
5960,398.12746024131775,dlib,2,0.17037179541393105,16.70338702933036,0.05986833572387695,verde
5961,398.189715385437,dlib,2,0.1788568028107389,17.000466121102317,0.0588221549987793,verde
5962,398.2527508735657,dlib,2,0.16681844768767623,16.870272422683524,0.05927610397338867,verde
5963,398.3155035972595,dlib,2,0.1746470263551647,16.843444423473095,0.05937051773071289,verde
5964,398.3787696361542,dlib,2,0.19054905102884032,16.718167432627958,0.059815406799316406,verde
5965,398.4419193267822,dlib,2,0.17191607638662298,16.742458655830497,0.059728384017944336,verde
5966,398.50452041625977,dlib,2,0.16257351978077544,16.871018864888782,0.059273481369018555,verde
5967,398.5682909488678,dlib,2,0.16862100510280373,16.628622628194453,0.06013774871826172,verde
5968,398.63181591033936,dlib,2,0.14860615626903884,16.632908882535126,0.060122013092041016,verde
5969,398.69523072242737,dlib,2,0.17122897728650988,16.815622882664005,0.059468746185302734,verde
5970,398.75854539871216,dlib,2,0.17070864866010216,16.773056282042052,0.05961966514587402,verde
5971,398.82214403152466,dlib,2,0.14860615626903884,16.619595753870293,0.06017017364501953,verde
5972,398.8870544433594,dlib,2,0.18380365552345193,16.326601790579993,0.06124997138977051,verde
5973,398.95013546943665,dlib,2,0.18112097900160376,16.746937536933224,0.05971264839172363,verde
5974,399.01353693008423,dlib,2,0.16119538172365003,16.665887869034847,0.060003042221069336,verde
5975,399.07652616500854,dlib,2,0.16231517024382866,16.787691519508172,0.05956745147705078,verde
5976,399.14017724990845,dlib,2,0.16450795034458932,16.60209708000016,0.06023359298706055,verde
5977,399.2025685310364,dlib,2,0.1534171711924848,16.95072360683961,0.05899477005004883,verde
5978,399.2660000324249,dlib,2,0.18083315524580698,16.665556769643388,0.060004234313964844,verde
5979,399.3282880783081,dlib,2,0.15933512386201135,16.99061816414162,0.05885648727416992,verde
5980,399.3908693790436,dlib,2,0.17212946640310323,16.897186020747306,0.05918169021606445,verde
5981,399.4544804096222,dlib,2,0.18735223574903756,16.728369162046825,0.05977892875671387,verde
5982,399.5183129310608,dlib,2,0.17212946640310323,16.55504726569438,0.06040477752685547,vermelho
5983,399.5808641910553,dlib,2,0.14684770957253954,16.874344728255842,0.05926179885864258,vermelho
5984,399.64431142807007,dlib,2,0.16183536035222668,16.636207505186043,0.06011009216308594,vermelho
5985,399.70778155326843,dlib,2,0.19609632818166758,16.616632860040568,0.0601809024810791,vermelho
5986,399.7705805301666,dlib,2,0.20038263389426778,16.812859261634667,0.0594785213470459,vermelho
5987,399.83503556251526,dlib,2,0.19816641474155833,16.375236689740255,0.061068058013916016,vermelho
5988,399.89925742149353,dlib,2,0.20622522423933154,16.509432996792032,0.06057143211364746,vermelho
5989,399.9644842147827,dlib,2,0.2503789470479476,16.26373728639397,0.06148695945739746,vermelho
