frame_idx,timestamp,biblioteca,abordagem,ear,fps,tempo_processamento,piscando
5170,343.24420952796936,dlib,2,0.2636312278970993,11.765294615958576,0.084996223449707,vermelho
5171,343.3428280353546,dlib,2,0.2365981037726133,10.530779080569436,0.0949602127075195,vermelho
5172,343.43985867500305,dlib,2,0.2658780659276384,10.712517208000348,0.0933494567871093,vermelho
5173,343.5364549160004,dlib,2,0.2619320481819627,10.760088455164416,0.0929365158081054,vermelho
5174,343.6343231201172,dlib,2,0.2718841665548547,10.660404069671392,0.0938055515289306,vermelho
5175,343.7308247089386,dlib,2,0.267537538111416,10.784434925254937,0.0927264690399169,vermelho
5176,343.82818841934204,dlib,2,0.2495164925097126,10.677283777763636,0.0936570167541503,vermelho
5177,343.927280664444,dlib,2,0.2622211593426343,10.547834003108292,0.0948066711425781,vermelho
5178,344.02403020858765,dlib,2,0.2495164925097126,10.743909280230744,0.093076467514038,vermelho
5179,344.12131452560425,dlib,2,0.2670408202321118,10.744955181362414,0.0930674076080322,vermelho
5180,344.2085654735565,dlib,2,0.2513812393681382,12.023816554053086,0.0831682682037353,vermelho
5181,344.2818260192871,dlib,2,0.2670408202321118,14.380405118148031,0.0695397853851318,vermelho
5182,344.35524702072144,dlib,2,0.2827936571952931,14.361103882763816,0.0696327686309814,vermelho
5183,344.42867398262024,dlib,2,0.2610793908988262,14.28986494773709,0.0699799060821533,vermelho
5184,344.5017611980438,dlib,2,0.2606136855398218,14.421444240436257,0.0693416595458984,vermelho
5185,344.5754804611206,dlib,2,0.2725450553824015,14.302144143161112,0.0699198246002197,vermelho
5186,344.64938592910767,dlib,2,0.261030773946057,14.27687783159679,0.0700435638427734,vermelho
5187,344.72220516204834,dlib,2,0.2810474298157578,14.405445784291166,0.0694184303283691,vermelho
5188,344.7952389717102,dlib,2,0.2658780659276384,14.434745500223698,0.0692775249481201,vermelho
5189,344.8682310581207,dlib,2,0.2718841665548547,14.370009490233969,0.069589614868164,vermelho
5190,344.9414961338043,dlib,2,0.2606136855398218,14.39466811266426,0.0694704055786132,vermelho
5191,345.014342546463,dlib,2,0.2663220025812881,14.398473062320203,0.0694520473480224,vermelho
5192,345.0881884098053,dlib,2,0.2803796338745772,14.26085892157096,0.0701222419738769,vermelho
5193,345.1614308357239,dlib,2,0.2754072027449615,14.388001948448444,0.0695025920867919,vermelho
5194,345.2536265850067,dlib,2,0.2876581430826428,11.265592475108177,0.0887660980224609,vermelho
5195,345.3508515357971,dlib,2,0.2865753492270529,10.687649702887546,0.0935664176940918,vermelho
5196,345.4474759101868,dlib,2,0.1940204439841094,10.756114949249383,0.0929706096649169,vermelho
5197,345.5445930957794,dlib,2,0.2242123823463832,10.745588325715808,0.0930619239807128,vermelho
5198,345.64144587516785,dlib,2,0.1900634023098017,10.71960825406237,0.0932872295379638,vermelho
5199,345.7393391132355,dlib,2,0.1670423886996551,10.658155667928748,0.0938251018524169,vermelho
5200,345.8354926109314,dlib,2,0.2007848556279908,10.813824397664137,0.0924744606018066,vermelho
5201,345.9326355457306,dlib,2,0.2081563719466898,10.701884558662185,0.0934419631958007,vermelho
5202,346.030198097229,dlib,2,0.2484994913867912,10.70196647776709,0.0934410095214843,vermelho
5203,346.1274063587189,dlib,2,0.2525961799145847,10.688957073976288,0.0935547351837158,vermelho
5204,346.2136425971985,dlib,2,0.3141765372393746,12.169960887176332,0.082169771194458,vermelho
5205,346.2868285179138,dlib,2,0.3303373735443249,14.407722034247634,0.0694074630737304,vermelho
5206,346.35960030555725,dlib,2,0.3726111223511901,14.428439233979022,0.069307804107666,vermelho
5207,346.432275056839,dlib,2,0.393391492070055,14.434348092422688,0.0692794322967529,vermelho
5208,346.5050673484802,dlib,2,0.3981509529793406,14.42263439861905,0.0693356990814209,vermelho
5209,346.57797741889954,dlib,2,0.3960375662730495,14.393877726110606,0.0694742202758789,vermelho
5210,346.65075850486755,dlib,2,0.4192789252674933,14.411385337461043,0.0693898200988769,vermelho
5211,346.723610162735,dlib,2,0.3981509529793406,14.40806848317463,0.0694057941436767,vermelho
5212,346.7967021465301,dlib,2,0.4066959382505833,14.414703719232646,0.0693740844726562,vermelho
5213,346.87003445625305,dlib,2,0.3983995125413593,14.301266357976282,0.0699241161346435,vermelho
5214,346.9428462982178,dlib,2,0.3909869111773129,14.412821464406964,0.069382905960083,vermelho
5215,347.0168852806092,dlib,2,0.4168255040979992,14.231246076851304,0.0702681541442871,vermelho
5216,347.0904333591461,dlib,2,0.4201658191828075,14.337981273779532,0.0697450637817382,vermelho
5217,347.1638388633728,dlib,2,0.42873709763955,14.405000515162964,0.069420576095581,vermelho
5218,347.2314467430115,dlib,2,0.3761688182436374,15.57767287772376,0.0641946792602539,vermelho
5219,347.29783964157104,dlib,2,0.3856451126181073,15.86672013194828,0.0630252361297607,vermelho
5220,347.36286664009094,dlib,2,0.3782414278916965,16.22209587901994,0.0616445541381835,vermelho
5221,347.4278826713562,dlib,2,0.3875675660874166,16.220339310782226,0.0616512298583984,vermelho
5222,347.4932813644409,dlib,2,0.3782414278916965,16.123752556394447,0.0620205402374267,vermelho
5223,347.56129789352417,dlib,2,0.3757620171965031,15.54534099795783,0.0643281936645507,vermelho
5224,347.62666487693787,dlib,2,0.3131441825603709,16.223852827751067,0.0616378784179687,vermelho
5225,347.69263792037964,dlib,2,0.3001633399859924,15.972824555390533,0.0626065731048584,vermelho
5226,347.758412361145,dlib,2,0.2784343524019361,16.113284236326407,0.0620608329772949,vermelho
5227,347.8236472606659,dlib,2,0.2966501050728442,16.253464364324024,0.0615255832672119,vermelho
5228,347.8899190425873,dlib,2,0.3067962276465616,16.077029223268223,0.0622007846832275,vermelho
5229,347.95629715919495,dlib,2,0.2971520826425687,16.0340076761931,0.0623676776885986,vermelho
5230,348.02181220054626,dlib,2,0.3040112074342372,16.185849791999505,0.0617825984954834,vermelho
5231,348.08740758895874,dlib,2,0.3067962276465616,16.145786578488472,0.0619359016418457,vermelho
5232,348.1527202129364,dlib,2,0.3022120385169775,16.1360345318427,0.0619733333587646,vermelho
5233,348.2221200466156,dlib,2,0.3105858292272441,15.13233155948408,0.0660839080810546,vermelho
5234,348.29506850242615,dlib,2,0.2908251637758893,14.445832056125946,0.0692243576049804,vermelho
5235,348.36989426612854,dlib,2,0.2860432852006969,14.007674607335964,0.0713896751403808,vermelho
5236,348.4428291320801,dlib,2,0.3115771577558638,14.388150018352652,0.0695018768310546,vermelho
5237,348.5162127017975,dlib,2,0.307315940587583,14.361792320387885,0.069629430770874,vermelho
5238,348.589341878891,dlib,2,0.3067962276465616,14.416239607070802,0.069366455078125,vermelho
5239,348.6622998714447,dlib,2,0.3205332797891477,14.38459718159152,0.06951904296875,vermelho
5240,348.73511576652527,dlib,2,0.3115771577558638,14.412920518195252,0.0693824291229248,vermelho
5241,348.8082699775696,dlib,2,0.2977328989284341,14.412375739207825,0.0693850517272949,vermelho
5242,348.8813145160675,dlib,2,0.2883621142762257,14.43360301177248,0.0692830085754394,vermelho
5243,348.9547870159149,dlib,2,0.3110802135834513,14.351865538857409,0.0696775913238525,vermelho
5244,349.0273585319519,dlib,2,0.2938680412672625,14.454743458961705,0.0691816806793212,vermelho
5245,349.1008155345917,dlib,2,0.3195653004896243,14.27746101555293,0.0700407028198242,vermelho
5246,349.1736099720001,dlib,2,0.2997083903344781,14.414753258893438,0.069373607635498,vermelho
5247,349.2398271560669,dlib,2,0.3011188962112842,15.992252288663252,0.062530517578125,vermelho
5248,349.3051702976227,dlib,2,0.2869912357202695,16.21858312291434,0.0616581439971923,vermelho
5249,349.37151074409485,dlib,2,0.2865753492270529,15.9968268013242,0.0625126361846923,vermelho
5250,349.4370496273041,dlib,2,0.2966501050728442,16.09022764065461,0.0621500015258789,vermelho
5251,349.50265979766846,dlib,2,0.2869912357202695,16.131131904943214,0.0619921684265136,vermelho
5252,349.5676112174988,dlib,2,0.2871240687101071,16.243015699669275,0.0615651607513427,vermelho
5253,349.63294744491577,dlib,2,0.2808806601264437,16.1525018388795,0.0619099140167236,vermelho
5254,349.6979432106018,dlib,2,0.3067962276465616,16.229377145090332,0.0616168975830078,vermelho
5255,349.76370882987976,dlib,2,0.2869912357202695,16.12623225627855,0.0620112419128418,vermelho
5256,349.829464673996,dlib,2,0.2960993359653486,16.10820982936674,0.0620803833007812,vermelho
5257,349.89535427093506,dlib,2,0.2878267328905478,16.080419272101306,0.0621876716613769,vermelho
5258,349.9609181880951,dlib,2,0.2961705701917576,16.1572929828346,0.0618915557861328,vermelho
5259,350.0266110897064,dlib,2,0.3006997188630979,16.11377947159547,0.0620589256286621,vermelho
5260,350.0915701389313,dlib,2,0.2967214718007705,16.24005978262974,0.0615766048431396,vermelho
5261,350.1571898460388,dlib,2,0.2967214718007705,16.155239287433798,0.0618994235992431,vermelho
5262,350.22851300239563,dlib,2,0.3067962276465616,14.868778537194068,0.0672552585601806,vermelho
5263,350.302277803421,dlib,2,0.2764329234739586,14.30121759529192,0.0699243545532226,vermelho
5264,350.3754048347473,dlib,2,0.3067962276465616,14.41827144536648,0.0693566799163818,vermelho
5265,350.44802737236023,dlib,2,0.3006997188630979,14.45384684305928,0.0691859722137451,vermelho
5266,350.521582365036,dlib,2,0.2936101097573517,14.330339236112298,0.0697822570800781,vermelho
5267,350.59463453292847,dlib,2,0.2894449081318157,14.380306510782734,0.0695397853851318,vermelho
5268,350.6677119731903,dlib,2,0.2155157473599163,14.43072275684584,0.0692968368530273,vermelho
5269,350.74104595184326,dlib,2,0.1927926890112484,14.338373392861415,0.0697431564331054,vermelho
5270,350.8139021396637,dlib,2,0.2043901516668579,14.40594056005303,0.0694162845611572,vermelho
5271,350.88692140579224,dlib,2,0.195622828653582,14.433255333792154,0.0692846775054931,vermelho
5272,350.9598617553711,dlib,2,0.1919795953389197,14.393284993153904,0.0694770812988281,vermelho
5273,351.0329637527466,dlib,2,0.1857312888998399,14.42248561810348,0.0693366527557373,vermelho
5274,351.10591554641724,dlib,2,0.1791307975334952,14.381539200054862,0.0695340633392334,verde
5275,351.17976570129395,dlib,2,0.1932121771106333,14.282565908208646,0.0700156688690185,verde
5276,351.2457525730133,dlib,2,0.1791307975334952,16.07203920772199,0.0622200965881347,verde
5277,351.31120777130127,dlib,2,0.1719603590841649,16.189410870127414,0.0617690086364746,verde
5278,351.37632632255554,dlib,2,0.1665986255670085,16.191910808108496,0.0617594718933105,verde
5279,351.4418668746948,dlib,2,0.1837076750359889,16.162772057463467,0.0618708133697509,verde
5280,351.50709104537964,dlib,2,0.1734134430966839,16.169626128592025,0.0618445873260498,verde
5281,351.57278656959534,dlib,2,0.1845837781278829,16.124558375205194,0.0620176792144775,verde
5282,351.638279914856,dlib,2,0.1908044054761746,16.143238728648516,0.0619456768035888,verde
5283,351.705100774765,dlib,2,0.1719160763866229,15.7648597653108,0.0634324550628662,verde
5284,351.77051520347595,dlib,2,0.2050796375446463,16.19528694933644,0.061746597290039,verde
5285,351.83608412742615,dlib,2,0.1539672411478868,16.157479708308134,0.0618910789489746,verde
5286,351.9021933078766,dlib,2,0.166706155832931,16.04977595463225,0.0623064041137695,verde
5287,351.968070268631,dlib,2,0.1547278842120757,16.09306751385116,0.062138557434082,verde
5288,352.0341100692749,dlib,2,0.1764307757149706,16.048179310292053,0.0623126029968261,verde
5289,352.0995740890503,dlib,2,0.1377396143845214,16.093623258473098,0.0621364116668701,verde
5290,352.1650564670563,dlib,2,0.1474722037613605,16.087327066097476,0.0621609687805175,verde
5291,352.23564529418945,dlib,2,0.1685680519927931,14.883182229476784,0.0671901702880859,verde
5292,352.308447599411,dlib,2,0.1720976832953598,14.420353434642095,0.0693469047546386,verde
5293,352.38117027282715,dlib,2,0.1613327340903256,14.434993891211947,0.0692765712738037,verde
5294,352.4543113708496,dlib,2,0.1591240544055981,14.406088999409237,0.0694153308868408,verde
5295,352.5283942222595,dlib,2,0.1773013275913696,14.22685335938348,0.0702898502349853,verde
5296,352.6014533042908,dlib,2,0.1821672903489693,14.419114082884988,0.0693526268005371,verde
5297,352.6761586666107,dlib,2,0.1858606243163945,14.092295493412983,0.0709609985351562,verde
5298,352.7498240470886,dlib,2,0.1674206632500891,14.303802475872182,0.0699117183685302,verde
5299,352.8234145641327,dlib,2,0.1867590681281857,14.324759819809358,0.0698094367980957,verde
5300,352.89739537239075,dlib,2,0.1767539109168517,14.289280750047697,0.0699827671051025,verde
5301,352.97106194496155,dlib,2,0.1572572962305078,14.24347306365291,0.0702078342437744,verde
5302,353.0463786125183,dlib,2,0.1800146719668625,13.971978120815209,0.0715720653533935,verde
5303,353.11988377571106,dlib,2,0.1658612261168911,14.338667496248082,0.0697417259216308,verde
5304,353.1927683353424,dlib,2,0.1975617865900909,14.409949496684646,0.0693967342376709,verde
5305,353.26564741134644,dlib,2,0.1735474883994317,14.398571918983864,0.0694515705108642,verde
5306,353.339052438736,dlib,2,0.1622753316992289,14.28665245144457,0.069995641708374,verde
5307,353.4122714996338,dlib,2,0.1861354124471408,14.403763800889438,0.0694267749786377,verde
5308,353.48593854904175,dlib,2,0.1658612261168911,14.24560164114826,0.0701973438262939,verde
5309,353.55932664871216,dlib,2,0.1470804305855285,14.353289827150183,0.0696706771850586,verde
5310,353.6328704357147,dlib,2,0.1717197435440572,14.335286035558775,0.0697581768035888,verde
5311,353.70647978782654,dlib,2,0.1574558156853402,14.320993724349387,0.0698277950286865,verde
5312,353.7797856330872,dlib,2,0.1411936760182698,14.369074128633974,0.0695946216583252,verde
5313,353.8530762195587,dlib,2,0.155375769271873,14.385781265541452,0.0695133209228515,verde
5314,353.9262247085572,dlib,2,0.1474722037613605,14.399758304838024,0.0694458484649658,verde
5315,354.0007395744324,dlib,2,0.143691820256037,14.144905640015647,0.0706970691680908,verde
5316,354.07391357421875,dlib,2,0.1638439450360986,14.340628493864475,0.0697321891784668,verde
5317,354.14752864837646,dlib,2,0.1604835934842249,14.313955948700098,0.0698621273040771,verde
5318,354.2176101207733,dlib,2,0.143691820256037,15.06850752113354,0.0663638114929199,verde
5319,354.283638715744,dlib,2,0.1719603590841649,16.07314783235167,0.0622155666351318,verde
5320,354.3490343093872,dlib,2,0.1704158656265137,16.218269557954653,0.0616590976715087,verde
5321,354.4145133495331,dlib,2,0.1760672889355921,16.107653076899442,0.0620825290679931,verde
5322,354.48024916648865,dlib,2,0.1697272340548952,16.10177859163797,0.0621051788330078,verde
5323,354.5461804866791,dlib,2,0.1894601271828585,16.076413004315864,0.0622031688690185,verde
5324,354.61171984672546,dlib,2,0.1885790157354924,16.163270339427196,0.0618689060211181,verde
5325,354.68110966682434,dlib,2,0.1719603590841649,15.217484689286854,0.0657141208648681,verde
5326,354.7476191520691,dlib,2,0.1520403701329535,15.827024742555912,0.063183307647705,verde
5327,354.81334161758423,dlib,2,0.1712289772865098,16.115451115397324,0.0620522499084472,verde
5328,354.8786413669586,dlib,2,0.1809190626536235,16.22159396356014,0.0616464614868164,verde
5329,354.94378995895386,dlib,2,0.1737907648510798,16.233208709719868,0.0616023540496826,verde
5330,355.0094139575958,dlib,2,0.1494528730472642,16.088252667756016,0.0621571540832519,verde
5331,355.07602429389954,dlib,2,0.1637494431324362,15.813121602159535,0.0632388591766357,verde
5332,355.14173793792725,dlib,2,0.1474722037613605,16.032904444087674,0.0623719692230224,verde
5333,355.2095944881439,dlib,2,0.1902222396478967,15.616997985650084,0.064033031463623,verde
5334,355.2879011631012,dlib,2,0.1754339477407601,14.37055107103211,0.0695869922637939,verde
5335,355.3657841682434,dlib,2,0.1918239655016986,14.38420253025642,0.0695209503173828,verde
5336,355.4431777000427,dlib,2,0.1861354124471408,14.429580905068908,0.0693023204803466,verde
5337,355.52065539360046,dlib,2,0.1809190626536235,14.44235013790515,0.0692410469055175,verde
5338,355.5981249809265,dlib,2,0.1902222396478967,14.446578399900805,0.0692207813262939,verde
5339,355.6707961559296,dlib,2,0.1726625842670326,14.43419907013879,0.0692803859710693,verde
5340,355.7445378303528,dlib,2,0.1777963213498737,14.300096145322632,0.0699298381805419,verde
5341,355.8180561065674,dlib,2,0.1677485730327568,14.350785232832656,0.0696830749511718,verde
5342,355.89078998565674,dlib,2,0.1734134430966839,14.432411042712571,0.0692887306213378,verde
5343,355.9641399383545,dlib,2,0.1814475432028192,14.335972000054689,0.0697548389434814,verde
5344,356.0377094745636,dlib,2,0.1858503646515226,14.32906635509868,0.0697886943817138,verde
5345,356.1108841896057,dlib,2,0.1826099952275415,14.414852339236557,0.0693731307983398,verde
5346,356.1839454174042,dlib,2,0.1606533498570387,14.433404336589849,0.0692842006683349,verde
5347,356.25012969970703,dlib,2,0.1771154343262606,16.022247688899075,0.0624134540557861,verde
5348,356.31509828567505,dlib,2,0.1878584013290566,16.233837007678968,0.0615999698638916,verde
5349,356.3807919025421,dlib,2,0.1799128163237193,16.121521478429322,0.0620291233062744,verde
5350,356.4460258483887,dlib,2,0.1894601271828585,16.228937573032663,0.0616185665130615,verde
5351,356.5120711326599,dlib,2,0.1681953992416324,16.032475450378996,0.0623736381530761,verde
5352,356.579758644104,dlib,2,0.153541328184949,15.621767582526044,0.0640134811401367,verde
5353,356.6459939479828,dlib,2,0.1764307757149706,15.958421318966469,0.0626630783081054,verde
5354,356.71138048172,dlib,2,0.1470804305855285,16.126976314980006,0.0620081424713134,verde
5355,356.77669954299927,dlib,2,0.1730674114399204,16.215071887793957,0.061671495437622,verde
5356,356.8422005176544,dlib,2,0.1681953992416324,16.17542547078492,0.0618224143981933,verde
5357,356.9078137874603,dlib,2,0.1508719460059155,16.143735806935837,0.061943769454956,verde
5358,356.9731955528259,dlib,2,0.1655532833994797,16.2081166096036,0.0616977214813232,verde
5359,357.03914999961853,dlib,2,0.1700600572243187,16.06785245003582,0.0622363090515136,verde
5360,357.1044888496399,dlib,2,0.1734134430966839,16.140381122433272,0.0619566440582275,verde
5361,357.1707921028137,dlib,2,0.1665986255670085,15.970878296563122,0.0626142024993896,verde
5362,357.2414445877075,dlib,2,0.1686210051028037,14.932087777508793,0.0669701099395752,verde
5363,357.31414008140564,dlib,2,0.1511520758350952,14.440062934005365,0.0692520141601562,verde
5364,357.388592004776,dlib,2,0.1842791563005773,14.090685838106596,0.0709691047668457,verde
5365,357.46167063713074,dlib,2,0.1890645565892125,14.360858028178658,0.0696339607238769,verde
5366,357.53454780578613,dlib,2,0.1937976640516931,14.40549526033796,0.06941819190979,verde
5367,357.6077525615692,dlib,2,0.1637494431324362,14.412425262868531,0.0693848133087158,verde
5368,357.6804437637329,dlib,2,0.1764503850622048,14.442101493688495,0.069242238998413,verde
5369,357.7559084892273,dlib,2,0.1593974375392312,13.947632000744884,0.0716969966888427,verde
5370,357.82890248298645,dlib,2,0.1641057374661438,14.433255333792154,0.0692846775054931,verde
5371,357.9017958641052,dlib,2,0.1746199792952899,14.399659431882943,0.069446325302124,verde
5372,357.9750506877899,dlib,2,0.1508049621820175,14.3962491462071,0.069462776184082,verde
5373,358.0483174324036,dlib,2,0.1632558768997525,14.39298864498152,0.0694785118103027,verde
5374,358.1213200092316,dlib,2,0.1598476865327255,14.432361381607471,0.0692889690399169,verde
5375,358.1941158771515,dlib,2,0.1540757648928913,14.41737934827444,0.0693609714508056,verde
5376,358.2595548629761,dlib,2,0.1418563243949568,16.196913001000166,0.0617403984069824,verde
5377,358.3260431289673,dlib,2,0.1696067840234655,15.918568419454616,0.0628199577331543,verde
5378,358.3909673690796,dlib,2,0.1567128033646091,16.2438334837283,0.0615620613098144,verde
5379,358.45622968673706,dlib,2,0.1593605923991387,16.20423427600062,0.0617122650146484,vermelho
5380,358.5221469402313,dlib,2,0.1562537276686925,16.003907203907204,0.0624849796295166,vermelho
5381,358.588121175766,dlib,2,0.1470804305855285,16.086154790212472,0.0621654987335205,vermelho
5382,358.6566467285156,dlib,2,0.1760672889355921,15.331795634739317,0.0652241706848144,vermelho
5383,358.7229173183441,dlib,2,0.166706155832931,16.03731828366484,0.0623548030853271,vermelho
5384,358.7884531021118,dlib,2,0.1665986255670085,16.154368180435142,0.0619029998779296,vermelho
5385,358.8537611961365,dlib,2,0.1846046663233642,16.14025690163392,0.0619571208953857,vermelho
5386,358.91922783851624,dlib,2,0.1670423886996551,16.177109930035407,0.0618159770965576,vermelho
5387,358.9846200942993,dlib,2,0.1773596810047566,16.202356395101788,0.0617196559906005,vermelho
5388,359.05010986328125,dlib,2,0.1923004354421301,16.196913001000166,0.0617401599884033,vermelho
5389,359.1152057647705,dlib,2,0.2236399055267666,16.19359870275279,0.0617532730102539,vermelho
5390,359.18084836006165,dlib,2,0.2273540926599078,16.14808654808655,0.0619270801544189,vermelho
5391,359.2522644996643,dlib,2,0.2490622289896187,14.725846657257414,0.0679080486297607,vermelho
5392,359.3249750137329,dlib,2,0.2334136710780139,14.428637772495382,0.0693068504333496,vermelho
5393,359.3977892398834,dlib,2,0.2267501060600743,14.420055970790674,0.0693480968475341,vermelho
5394,359.47094225883484,dlib,2,0.2310668842257894,14.406732271970048,0.0694122314453125,vermelho
5395,359.5453727245331,dlib,2,0.2501507623184796,14.154834703492218,0.0706474781036377,vermelho
5396,359.620308637619,dlib,2,0.2501507623184796,13.994588083774596,0.0714564323425293,vermelho
5397,359.6938786506653,dlib,2,0.2573403950462619,14.331171626746848,0.0697782039642334,vermelho
5398,359.7676887512207,dlib,2,0.2457353990775822,14.276100327094374,0.070047378540039,vermelho
5399,359.84167981147766,dlib,2,0.2550191796112998,14.271000054439543,0.0700724124908447,vermelho
5400,359.91446924209595,dlib,2,0.2316702472867146,14.406435369803637,0.0694136619567871,vermelho
5401,359.98843216896057,dlib,2,0.2568566798511782,14.2373811091725,0.0702376365661621,vermelho
5402,360.06645250320435,dlib,2,0.231203846703198,14.450908715051078,0.0692000389099121,vermelho
5403,360.1446828842163,dlib,2,0.2558543873636344,14.401736049114808,0.0694365501403808,vermelho
5404,360.22030305862427,dlib,2,0.2457353990775822,14.857665099770102,0.0673053264617919,vermelho
5405,360.29016518592834,dlib,2,0.2444773350510607,16.19103574199675,0.0617628097534179,vermelho
5406,360.3620948791504,dlib,2,0.2519282074034117,16.119167121434554,0.0620381832122802,vermelho
5407,360.4322504997253,dlib,2,0.250695053019454,16.1360345318427,0.0619733333587646,vermelho
5408,360.50248742103577,dlib,2,0.2764329234739586,16.17898196293839,0.0618090629577636,vermelho
5409,360.5733017921448,dlib,2,0.2617534173323216,16.085661251476523,0.0621674060821533,vermelho
5410,360.6387314796448,dlib,2,0.2576748198640541,16.10140771537047,0.0621063709259033,vermelho
5411,360.7045295238495,dlib,2,0.2617534173323216,16.092697038759333,0.0621402263641357,vermelho
5412,360.77034521102905,dlib,2,0.2357344210478581,16.10289132295974,0.0621008872985839,vermelho
5413,360.8369162082672,dlib,2,0.2428976474529011,15.91651455872252,0.0628280639648437,vermelho
5414,360.90267300605774,dlib,2,0.2461924871220007,16.105983050391867,0.0620889663696289,vermelho
5415,360.9695553779602,dlib,2,0.2606136855398218,15.818489017620085,0.0632174015045166,vermelho
5416,361.0350139141083,dlib,2,0.2355919584062281,16.204484693010247,0.0617115497589111,vermelho
5417,361.10048389434814,dlib,2,0.2606136855398218,16.18453821072331,0.0617876052856445,vermelho
5418,361.1655943393707,dlib,2,0.2421029974745017,16.22008840351603,0.0616519451141357,vermelho
5419,361.2356388568878,dlib,2,0.2478041649630972,15.00473648813016,0.066645860671997,vermelho
5420,361.3090345859528,dlib,2,0.2808806601264437,14.357171219278428,0.0696518421173095,vermelho
5421,361.382440328598,dlib,2,0.2423460696518987,14.364251565089932,0.0696175098419189,vermelho
5422,361.4557342529297,dlib,2,0.2461924871220007,14.381588512021503,0.0695335865020752,vermelho
5423,361.52895855903625,dlib,2,0.2508004877037242,14.401093222637677,0.06943941116333,vermelho
5424,361.6030945777893,dlib,2,0.2461924871220007,14.210946446843256,0.0703685283660888,vermelho
5425,361.6769218444824,dlib,2,0.2507884756109118,14.20574827098024,0.0703942775726318,vermelho
5426,361.7509837150574,dlib,2,0.2655925810092159,14.252039620109077,0.0701656341552734,vermelho
5427,361.82626390457153,dlib,2,0.2932643372339009,13.996923169335812,0.0714445114135742,vermelho
5428,361.8993709087372,dlib,2,0.2862039166620224,14.408662434385906,0.0694029331207275,vermelho
5429,361.9726605415344,dlib,2,0.2862039166620224,14.37784176607706,0.0695517063140869,vermelho
5430,362.0459201335907,dlib,2,0.2863825893981825,14.38889041359058,0.0694985389709472,vermelho
5431,362.11907052993774,dlib,2,0.2863825893981825,14.34401247571886,0.0697157382965087,vermelho
5432,362.1921887397766,dlib,2,0.2862039166620224,14.355451356207752,0.0696604251861572,vermelho
5433,362.2587218284607,dlib,2,0.3036472816151977,15.93598711231511,0.062751293182373,vermelho
5434,362.3241319656372,dlib,2,0.2862039166620224,16.183851276787852,0.0617902278900146,vermelho
5435,362.3899290561676,dlib,2,0.2679257963786712,16.157417466004084,0.0618913173675537,vermelho
5436,362.4559342861176,dlib,2,0.296560342899432,16.163021194605008,0.0618700981140136,vermelho
5437,362.52117800712585,dlib,2,0.2760362190447853,16.16626067651321,0.0618577003479003,vermelho
5438,362.5871365070343,dlib,2,0.2862039166620224,16.073455810780775,0.0622146129608154,vermelho
5439,362.65318965911865,dlib,2,0.2803006339542829,15.955810857077642,0.0626733303070068,vermelho
5440,362.7185652256012,dlib,2,0.303318907688041,16.18853607419787,0.061772346496582,vermelho
5441,362.7844624519348,dlib,2,0.2826632040745468,16.067729343124974,0.0622367858886718,vermelho
5442,362.8514921665192,dlib,2,0.3022120385169775,15.79139104014578,0.0633258819580078,vermelho
5443,362.9176168441773,dlib,2,0.2351408862335655,16.020656516657372,0.0624196529388427,vermelho
5444,362.9832520484924,dlib,2,0.2130569370543148,16.116132254903846,0.0620498657226562,vermelho
5445,363.04895877838135,dlib,2,0.1888938368338057,16.12629425854797,0.0620107650756835,vermelho
5446,363.114173412323,dlib,2,0.1939445480129896,16.24320441175901,0.0615646839141845,vermelho
5447,363.18468022346497,dlib,2,0.1572572962305078,16.121645411006817,0.0620286464691162,vermelho
5448,363.2567303180695,dlib,2,0.1875301658260493,14.555671233637336,0.068702220916748,vermelho
5449,363.3304171562195,dlib,2,0.2101872235007725,14.340775590308882,0.0697314739227294,vermelho
5450,363.4037775993347,dlib,2,0.2117252611449482,14.358891494496842,0.0696437358856201,vermelho
5451,363.47715044021606,dlib,2,0.2293168264575273,14.35957972001876,0.0696401596069336,vermelho
5452,363.55034160614014,dlib,2,0.2771620428769942,14.410593114063568,0.0693936347961425,vermelho
5453,363.6238257884979,dlib,2,0.2859068704827003,14.3444049247606,0.0697138309478759,vermelho
5454,363.6970853805542,dlib,2,0.2655925810092159,14.432212400342715,0.0692896842956543,vermelho
5455,363.7703564167023,dlib,2,0.271104448756848,14.321580518052624,0.0698249340057373,vermelho
5456,363.84347438812256,dlib,2,0.2918403225853603,14.412920518195252,0.0693824291229248,vermelho
5457,363.9169096946716,dlib,2,0.2718841665548547,14.360366344260893,0.0696363449096679,vermelho
5458,363.9902076721192,dlib,2,0.2452875355653736,14.385435887586343,0.0695152282714843,vermelho
5459,364.06462574005127,dlib,2,0.2667591886939436,14.243521433349974,0.0702075958251953,vermelho
5460,364.1380751132965,dlib,2,0.2718841665548547,14.351865538857409,0.0696775913238525,vermelho
5461,364.21169209480286,dlib,2,0.2495553212269542,14.253734792360495,0.0701572895050048,vermelho
5462,364.2855863571167,dlib,2,0.2701716134791496,14.26313820706916,0.0701112747192382,vermelho
5463,364.3587341308594,dlib,2,0.2607412297785201,14.346171211229835,0.0697052478790283,vermelho
5464,364.4319751262665,dlib,2,0.2556838105960206,14.404456334719642,0.0694231986999511,vermelho
5465,364.5057406425476,dlib,2,0.2455388061788459,14.294004382631693,0.0699598789215087,vermelho
